date,open,high,low,close,stock_num,vol
2023-03-08,685.106,687.397,682.205,685.092,87,1255784231
2023-03-07,685.633,686.727,681.869,685.106,86,415083810
2023-03-06,687.196,690.078,683.621,685.633,86,540911190
2023-03-03,692.02,693.587,686.172,687.196,86,1025003886
2023-03-02,694.329,697.449,691.351,692.02,86,2236432020
2023-03-01,699.139,701.085,693.252,694.329,86,1664070059
2023-02-28,695.6,699.831,693.39,699.139,86,1983914591
2023-02-27,688.649,699.434,687.97,695.6,86,1659703053
2023-02-24,691.986,692.882,687.84,688.649,86,832488100
2023-02-23,684.677,691.986,684.04,691.986,86,1577077476
2023-02-22,687.302,688.916,681.855,684.677,86,1343947768
2023-02-21,690.497,692.48,687.009,687.302,86,1960695693
2023-02-20,690.276,695.341,688.209,690.497,86,1516715929
2023-02-17,697.042,697.634,687.951,690.276,86,1442343900
2023-02-16,697.371,698.521,692.768,697.042,86,1488737427
2023-02-15,703.78,705.367,696.414,697.371,86,2651116569
2023-02-14,705.275,708.464,702.62,703.78,86,1629926725
2023-02-13,704.247,707.552,702.591,705.275,86,1300569000
2023-02-10,706.63,707.346,699.491,704.247,86,1582698445
2023-02-09,709.032,709.284,703.406,706.63,86,17111093097
2023-02-08,712.332,713.866,706.093,709.032,86,1640888963
2023-02-07,713.901,715.164,709.814,712.332,85,846209962
2023-02-06,721.222,721.967,711.345,713.901,85,1271482002
2023-02-03,712.489,722.878,712.263,721.222,85,1878047374
2023-02-02,706.005,715.219,705.721,712.489,85,914034288
2023-02-01,707.287,709.443,705.328,706.005,85,1446241700
2023-01-31,705.377,708.85,702.453,707.287,85,1775706940
2023-01-30,710.397,712.458,702.878,705.377,85,1053984554
2023-01-27,702.267,714.823,700.564,710.397,85,1360929300
2023-01-26,702.048,703.928,698.624,702.267,85,1232747144
2023-01-25,702.439,705.772,700.63,702.048,85,1529724988
2023-01-24,703.706,705.598,698.295,702.439,85,596704300
2023-01-20,703.433,707.022,701.324,703.706,85,1710576439
2023-01-19,695.248,705.702,694.828,703.433,85,1668584464
2023-01-18,693.118,696.633,691.416,695.248,85,2238348102
2023-01-17,694.817,696.321,691.843,693.118,85,768623877
2023-01-16,693.745,695.726,691.532,694.817,85,266184200
2023-01-13,693.391,695.035,690.834,693.745,85,408417518
2023-01-12,685.572,693.993,684.911,693.391,85,866297302
2023-01-11,690.842,692.444,683.656,685.572,85,1191295206
2023-01-10,691.268,692.794,685.654,690.842,85,597312526
2023-01-09,688.858,693.844,688.222,691.268,85,542764256
2023-01-06,685.273,690.08,682.479,688.858,85,749996713
2023-01-05,700.222,701.765,685.273,685.273,84,3534495650
2023-01-04,707.563,708.023,697.263,700.222,84,1348801316
2023-01-03,711.105,712.016,705.328,707.563,84,2388656415
2023-01-02,711.245,712.465,705.729,711.105,84,1494044112
2022-12-30,708.631,712.112,700.791,711.245,84,1905424948
2022-12-29,709.832,717.082,702.55,708.631,84,2164809314
2022-12-28,707.764,716.887,706.999,709.832,84,1679674174
2022-12-27,696.989,707.931,696.449,707.764,84,1228345494
2022-12-26,692.78,698.735,691.802,696.989,84,1801667400
2022-12-23,688.13,692.78,685.999,692.78,84,2804013362
2022-12-22,683.885,689.126,682.036,688.13,84,1643316248
2022-12-21,690.649,692.036,681.593,683.885,84,2291814746
2022-12-20,698.35,699.222,688.902,690.649,84,2358871700
2022-12-19,701.219,702.775,694.213,698.35,84,1329983753
2022-12-16,705.001,707.763,698.396,701.219,84,1416318583
2022-12-15,710.61,711.145,701.884,705.001,84,936141061
2022-12-14,707.632,712.299,705.853,710.61,84,2230278558
2022-12-13,713.986,717.077,707.048,707.632,84,2341813404
2022-12-12,708.441,714.839,706.503,713.986,84,3800506396
2022-12-09,712.682,713.505,704.457,708.441,84,1731136145
2022-12-08,705.588,712.682,697.187,712.682,84,1925626182
2022-12-07,703.692,705.724,698.195,705.588,84,2678395276
2022-12-06,715.244,715.509,703.277,703.692,84,2539521762
2022-12-05,719.887,720.048,711.88,715.244,84,908830617
2022-12-02,720.184,720.882,716.188,719.887,84,872634006
2022-12-01,718.296,725.752,718.296,720.184,84,2435386698
2022-11-30,715.533,720.09,714.815,718.296,84,2674654077
2022-11-29,710.438,719.583,707.994,715.533,84,2127051341
2022-11-28,709.088,713.598,707.329,710.438,84,1667927503
2022-11-25,711.38,716.257,708.224,709.088,84,2388078139
2022-11-24,697.606,712.561,697.253,711.38,84,2008217500
2022-11-23,693.412,697.966,692.78,697.606,84,911954729
2022-11-22,692.338,695.343,691.12,693.412,84,2024580468
2022-11-21,692.369,695.834,690.056,692.338,84,1594921010
2022-11-18,690.212,692.369,688.855,692.369,84,2101592420
2022-11-17,691.864,692.123,687.214,690.212,84,1104786953
2022-11-16,699.028,699.57,690.134,691.864,84,1010526900
2022-11-15,698.656,700.3,695.352,699.028,84,1145836412
2022-11-14,698.959,703.867,696.318,698.656,84,771472270
2022-11-11,692.565,703.608,692.701,698.959,84,1524333210
2022-11-10,696.611,698.157,690.465,692.565,84,1832280308
2022-11-09,691.154,696.611,690.588,696.611,84,1895815842
2022-11-08,691.175,694.259,687.854,691.154,84,897172163
2022-11-07,690.566,693.332,687.661,691.175,83,818279637
2022-11-04,693.382,695.099,688.66,690.566,83,575683500
2022-11-03,692.572,695.249,689.928,693.382,83,560698250
2022-11-02,693.399,695.532,688.417,692.572,83,683994386
2022-11-01,693.673,697.097,691.396,693.399,83,1444848563
2022-10-31,691.033,696.101,690.259,693.673,83,1425302794
2022-10-28,691.994,695.494,688.727,691.033,83,1256182200
2022-10-27,688.786,692.94,688.743,691.994,83,806440116
2022-10-26,688.134,690.991,687.104,688.786,83,868664368
2022-10-25,680.843,688.134,680.826,688.134,83,941444950
2022-10-24,681.493,685.52,679.966,680.843,83,926753157
2022-10-21,684.983,687.177,680.209,681.493,83,659316157
2022-10-20,676.975,684.983,676.557,684.983,83,905068743
2022-10-19,675.632,678.613,674.161,676.975,83,939888406
2022-10-18,671.176,677.089,670.804,675.632,83,703662683
2022-10-17,680.102,681.684,667.173,671.176,83,881215741
2022-10-14,679.743,684.141,678.434,680.102,83,1799165147
2022-10-13,679.862,681.668,677.796,679.743,83,3036948946
2022-10-12,684.545,687.184,678.499,679.862,83,3024466578
2022-10-11,687.015,688.586,683.525,684.545,83,1392409737
2022-10-10,688.34,688.657,683.588,687.015,83,918351322
2022-10-07,693.034,694.349,686.282,688.34,83,2055049211
2022-10-06,692.845,695.825,691.523,693.034,83,1289421330
2022-10-05,691.167,697.122,690.541,692.845,83,2576938110
2022-10-04,688.523,694.841,688.463,691.167,83,1698190398
2022-10-03,686.885,691.271,685.332,688.523,83,1145938866
2022-09-30,696.922,697.785,682.768,686.885,83,1663559904
2022-09-29,703.8,708.183,696.469,696.922,83,1554940880
2022-09-28,710.87,713.258,703.664,703.8,83,1875802708
2022-09-27,706.363,713.07,705.696,710.87,83,1053678850
2022-09-26,712.227,714.711,701.45,706.363,83,1126956524
2022-09-23,720.194,723.84,710.4,712.227,83,1294753365
2022-09-22,719.393,723.405,716.585,720.194,83,1336601883
2022-09-21,730.14,731.213,716.205,719.393,83,1965210346
2022-09-20,737.463,739.504,727.159,730.14,83,1885786817
2022-09-19,737.083,740.424,729.065,737.463,83,2098692440
2022-09-16,745.535,749.587,737.083,737.083,83,2615271085
2022-09-15,729.911,747.32,729.207,745.535,83,2539629268
2022-09-14,734.55,734.094,723.435,729.911,83,1625511323
2022-09-13,726.723,735.893,726.304,734.55,83,2558489197
2022-09-12,715.972,727.338,715.946,726.723,83,2390278439
2022-09-09,713.909,718.048,712.714,715.972,83,2365596833
2022-09-08,708.703,717.212,708.703,713.909,83,2424613200
2022-09-07,709.616,713.089,704.213,708.703,83,4451437797
2022-09-06,699.503,711.059,697.936,709.616,83,5311666831
2022-09-05,704.972,707.695,698.107,699.503,83,819758855
2022-09-02,701.013,704.972,698.714,704.972,83,840795280
2022-09-01,701.248,702.654,697.381,701.013,83,998840157
2022-08-31,704.987,705.905,699.613,701.248,83,1276758935
2022-08-30,707.269,711.372,704.388,704.987,83,886578300
2022-08-29,712.433,712.178,701.957,707.269,83,1059146255
2022-08-26,709.629,716.424,709.119,712.433,83,1847220192
2022-08-25,709.892,713.745,707.312,709.629,83,637096203
2022-08-24,707.48,713.867,706.883,709.892,83,771844974
2022-08-23,704.49,711.203,698.855,707.48,83,728985343
2022-08-22,715.569,716.252,702.394,704.49,83,1047178347
2022-08-19,720.27,723.317,715.569,715.569,83,1258101880
2022-08-18,721.822,724.857,718.398,720.27,83,1932478408
2022-08-16,720.75,726.664,719.814,721.822,83,1665603800
2022-08-15,712.115,725.123,712.115,720.75,83,1840728814
2022-08-12,709.074,713.675,706.578,712.115,83,1768330662
2022-08-11,696.124,711.347,696.035,709.074,83,2177765004
2022-08-10,699.223,701.044,693.528,696.124,83,1250566219
2022-08-09,698.347,703.649,698.129,699.223,83,1312035403
2022-08-08,696.06,700.401,695.286,698.347,83,1218808740
2022-08-05,694.522,697.779,693.404,696.06,83,951587914
2022-08-04,694.476,697.259,691.813,694.522,83,1590175600
2022-08-03,689.446,695.548,689.386,694.476,83,2104397765
2022-08-02,691.254,692.64,685.53,689.446,83,1871023360
2022-08-01,689.661,697.137,689.594,691.254,83,2077734472
2022-07-29,690.317,695.73,688.079,689.661,83,1754596736
2022-07-28,677.328,690.317,676.959,690.317,83,1914238824
2022-07-27,676.811,679.903,676.097,677.328,83,2626472742
2022-07-26,678.036,681.033,674.385,676.811,83,1773639315
2022-07-25,676.729,681.219,676.131,678.036,83,1834267900
2022-07-22,676.573,680.274,674.871,676.729,83,723022121
2022-07-21,675.203,678.576,673.971,676.573,83,647637970
2022-07-20,672.069,680.422,672.064,675.203,83,1021491049
2022-07-19,662.621,672.069,662.554,672.069,83,975367450
2022-07-18,658.404,664.886,658.41,662.621,83,771126900
2022-07-15,660.623,663.017,657.009,658.404,83,770227450
2022-07-14,664.664,665.449,658.573,660.623,83,873827460
2022-07-13,668.927,671.782,663.747,664.664,83,453570800
2022-07-12,670.34,671.015,666.611,668.927,83,632419030
2022-07-11,668.984,673.196,668.289,670.34,83,448301918
2022-07-08,670.077,674.414,666.914,668.984,83,639321088
2022-07-07,662.729,672.357,662.65,670.077,83,2572643233
2022-07-06,665.16,666.144,659.677,662.729,82,822988900
2022-07-05,658.705,666.933,658.595,665.16,82,1491075284
2022-07-04,670.642,672.139,656.482,658.705,82,1974566670
2022-07-01,678.898,679.599,668.72,670.642,82,1101617425
2022-06-30,683.14,685.929,675.766,678.898,81,1217952527
2022-06-29,685.512,688.1,681.414,683.14,81,1762802994
2022-06-28,690.169,692.162,683.886,685.512,81,1630998663
2022-06-27,688.037,692.081,686.206,690.169,81,1824644183
2022-06-24,685.659,690.632,684.683,688.037,81,2392832428
2022-06-23,687.524,689.85,683.202,685.659,81,2322409990
2022-06-22,690.011,692.334,684.777,687.524,81,2231018043
2022-06-21,687.377,691.738,685.779,690.011,81,2329423108
2022-06-20,691.119,693.885,684.969,687.377,81,2528603774
2022-06-17,692.833,693.043,687.58,691.119,81,2877907020
2022-06-16,687.714,697.904,687.64,692.833,81,1705652749
2022-06-15,693.801,698.994,686.353,687.714,81,2520428582
2022-06-14,691.239,697.192,685.485,693.801,81,2271853129
2022-06-13,703.631,705.353,686.356,691.239,81,2440867818
2022-06-10,710.849,710.849,701.185,703.631,81,1288242200
2022-06-09,716.767,719.23,707.598,710.849,81,1426401944
2022-06-08,717.973,720.078,713.768,716.767,81,2057827665
2022-06-07,718.387,720.172,713.384,717.973,81,1259043926
2022-06-06,713.155,719.07,710.859,718.387,81,4327470455
2022-06-03,713.364,716.265,709.819,713.155,81,3560435222
2022-06-02,715.121,719.028,710.583,713.364,81,1662547261
2022-05-31,716.124,720.857,715.121,715.121,81,3870423454
2022-05-30,710.567,716.124,709.02,716.124,81,2151672000
2022-05-27,703.886,712.498,703.768,710.567,81,878172921
2022-05-25,705.412,708.568,701.158,703.886,81,972718359
2022-05-24,704.892,709.591,702.503,705.412,81,2557760506
2022-05-23,705.554,708.175,701.055,704.892,81,813564833
2022-05-20,700.386,707.077,697.605,705.554,81,737305088
2022-05-19,704.801,705.793,696.135,700.386,81,1997579767
2022-05-18,704.169,710.479,701.0,704.801,81,1659873100
2022-05-17,699.932,706.87,699.819,704.169,81,4437276180
2022-05-13,697.734,699.932,692.441,699.932,81,2247480026
2022-05-12,714.89,716.575,695.59,697.734,81,2066133695
2022-05-11,708.607,721.735,708.408,714.89,81,1259080923
2022-05-10,714.036,715.384,696.256,708.607,81,1607854814
2022-05-09,729.313,734.97,711.784,714.036,81,1227896316
2022-04-28,724.785,733.546,724.45,729.313,81,1162579671
2022-04-27,728.857,730.706,718.774,724.785,81,2537118283
2022-04-26,720.024,729.516,715.133,728.857,81,1754282450
2022-04-25,724.862,726.162,715.374,720.024,81,2520419422
2022-04-22,730.225,733.051,720.961,724.862,80,1432190442
2022-04-21,727.649,733.934,724.225,730.225,80,1676565110
2022-04-20,721.76,728.477,720.247,727.649,80,1263263010
2022-04-19,726.528,729.426,720.91,721.76,80,743730745
2022-04-18,716.949,728.04,716.6,726.528,80,1212282818
2022-04-14,719.342,719.689,714.511,716.949,80,761845680
2022-04-13,719.931,722.514,716.3,719.342,80,1224436070
2022-04-12,718.379,721.992,713.97,719.931,80,1869808144
2022-04-11,725.986,726.878,714.914,718.379,80,1626288960
2022-04-08,727.134,728.682,723.566,725.986,80,1118138367
2022-04-07,724.641,728.227,723.172,727.134,80,827221800
2022-04-06,733.921,736.667,722.992,724.641,80,1241656557
2022-04-05,734.011,737.001,732.192,733.921,80,1149646740
2022-04-04,732.564,736.044,729.234,734.011,80,1639109998
2022-04-01,736.312,738.609,731.045,732.564,80,1032321256
2022-03-31,739.645,742.664,736.312,736.312,80,824813864
2022-03-30,736.309,742.6,732.11,739.645,80,826529848
2022-03-29,738.205,744.498,734.459,736.309,80,1854796657
2022-03-28,735.564,739.677,734.232,738.205,80,1557540219
2022-03-25,743.032,746.836,734.525,735.564,80,1254978019
2022-03-24,731.955,747.277,729.802,743.032,80,2498007442
2022-03-23,736.925,740.165,731.278,731.955,80,1409759668
2022-03-22,730.699,740.673,730.359,736.925,80,973317960
2022-03-21,725.713,731.978,725.061,730.699,80,904104406
2022-03-18,736.194,739.646,725.713,725.713,80,856141044
2022-03-17,734.858,748.967,734.847,736.194,80,961646460
2022-03-16,741.719,747.317,734.625,734.858,80,807267821
2022-03-15,745.233,749.405,735.81,741.719,80,2268676985
2022-03-14,753.81,759.829,744.526,745.233,80,856102981
2022-03-11,748.748,756.275,740.852,753.81,80,1069299413
2022-03-10,750.019,756.722,741.544,748.748,80,1283465813
2022-03-09,721.969,752.82,721.429,750.019,80,2270674785
2022-03-08,703.38,727.96,703.339,721.969,80,1998151851
2022-03-07,715.193,715.98,702.414,703.38,80,1255470500
2022-03-04,715.073,717.759,712.416,715.193,80,1687771081
2022-03-02,718.815,719.477,713.41,715.073,80,1004078791
2022-03-01,720.124,724.783,716.39,718.815,80,1454962903
2022-02-25,718.289,726.548,714.243,720.124,80,1144907680
2022-02-24,733.495,735.042,712.856,718.289,80,1929571668
2022-02-23,734.084,737.764,730.582,733.495,80,3177217004
2022-02-22,743.385,744.644,730.432,734.084,79,2095128040
2022-02-21,747.901,751.093,742.03,743.385,79,1700811413
2022-02-18,737.434,748.823,735.993,747.901,79,2457231900
2022-02-17,735.139,740.078,732.892,737.434,79,1566858408
2022-02-16,725.693,738.762,725.12,735.139,79,2150745190
2022-02-15,720.934,726.976,720.309,725.693,79,1058999700
2022-02-14,730.198,730.627,718.894,720.934,79,1233455425
2022-02-11,732.461,734.981,729.244,730.198,79,931071200
2022-02-10,731.979,740.793,731.344,732.461,79,1798780997
2022-02-09,734.405,736.078,728.976,731.979,79,1576121695
2022-02-08,738.041,741.255,732.609,734.405,79,1269734699
2022-02-07,736.486,742.302,732.804,738.041,79,1486379293
2022-02-04,728.638,737.768,728.464,736.486,79,1655739026
2022-02-03,718.992,731.409,718.658,728.638,79,1462535329
2022-02-02,712.501,723.849,711.225,718.992,79,988776717
2022-01-31,714.649,716.891,709.758,712.501,79,988927067
2022-01-28,708.92,716.81,708.744,714.649,79,780727100
2022-01-27,714.934,715.318,705.174,708.92,79,832701327
2022-01-26,723.788,728.328,711.58,714.934,79,1099850285
2022-01-25,730.575,734.015,723.059,723.788,79,1316022100
2022-01-24,732.808,736.994,727.908,730.575,79,1564235111
2022-01-21,726.108,734.214,723.758,732.808,79,2815148331
2022-01-20,725.901,728.485,723.191,726.108,79,1306206230
2022-01-19,725.265,729.405,722.429,725.901,79,3578304300
2022-01-18,730.135,735.232,719.152,725.265,79,2363851815
2022-01-17,736.214,739.124,728.161,730.135,79,1840186300
2022-01-14,735.555,737.061,732.008,736.214,79,1699486930
2022-01-13,737.905,740.618,732.264,735.555,79,3004757957
2022-01-12,745.241,749.174,735.212,737.905,79,3451853852
2022-01-11,759.096,758.708,742.388,745.241,79,2003287400
2022-01-10,757.68,761.9,755.348,759.096,79,1843159791
2022-01-07,758.936,762.451,757.253,757.68,79,2232421155
2022-01-06,765.945,767.401,755.375,758.936,79,2672789399
2022-01-05,779.779,781.802,765.945,765.945,79,2627729286
2022-01-04,780.482,789.787,778.906,779.779,79,3245528040
2022-01-03,773.062,780.765,771.907,780.482,79,4613616359
2021-12-30,773.949,774.685,768.125,773.062,79,3500824471
2021-12-29,775.726,779.067,768.597,773.949,79,4642247121
2021-12-28,775.835,781.586,774.443,775.726,79,5292886170
2021-12-27,775.503,781.61,774.772,775.835,79,3532871901
2021-12-24,777.698,780.311,772.994,775.503,79,2661229357
2021-12-23,781.938,785.21,775.643,777.698,79,7065882394
2021-12-22,789.035,792.15,778.778,781.938,79,4030834141
2021-12-21,782.399,789.035,778.546,789.035,79,6568490774
2021-12-20,783.25,786.247,780.826,782.399,79,4209487763
2021-12-17,788.565,789.615,782.15,783.25,79,6003154389
2021-12-16,796.511,804.661,786.017,788.565,79,1776904734
2021-12-15,797.176,800.704,793.515,796.511,79,2303276530
2021-12-14,807.863,809.525,795.37,797.176,79,2227370300
2021-12-13,808.775,814.352,807.863,807.863,79,3890243769
2021-12-10,811.414,812.969,802.817,808.775,79,3892276026
2021-12-09,810.168,814.661,808.973,811.414,79,3616396710
2021-12-08,805.863,813.177,804.027,810.168,79,1789956018
2021-12-07,798.159,807.006,799.073,805.863,79,2327523399
2021-12-06,805.144,814.27,797.597,798.159,79,2493809481
2021-12-03,799.796,809.861,799.336,805.144,79,1970856933
2021-12-02,803.488,804.998,791.647,799.796,79,5156173256
2021-12-01,816.291,818.698,798.58,803.488,79,3615098836
2021-11-30,816.046,823.611,809.208,816.291,79,1820070009
2021-11-29,816.14,818.454,806.172,816.046,79,3366615671
2021-11-26,837.253,837.468,814.24,816.14,79,2870792910
2021-11-25,847.526,850.33,835.324,837.253,79,3451931078
2021-11-24,846.602,850.579,844.137,847.526,79,2192412400
2021-11-23,854.756,857.106,843.009,846.602,79,3631970400
2021-11-22,861.912,865.521,852.15,854.756,79,3738366809
2021-11-19,857.966,864.168,857.93,861.912,79,3587515141
2021-11-18,863.968,866.682,856.004,857.966,79,3113914947
2021-11-17,860.922,869.191,857.826,863.968,79,2861119702
2021-11-16,858.758,866.671,857.581,860.922,79,2275344863
2021-11-15,864.181,870.076,855.642,858.758,79,1607931394
2021-11-12,867.481,871.773,862.296,864.181,79,1939328738
2021-11-11,866.482,870.065,862.097,867.481,79,3167646257
2021-11-10,870.769,873.284,863.388,866.482,79,1267234200
2021-11-09,870.838,874.773,866.388,870.769,79,4620293067
2021-11-08,867.695,871.857,858.772,870.838,79,1559483424
2021-11-05,876.529,879.022,863.922,867.695,79,2269799221
2021-11-04,875.753,882.999,876.446,876.529,79,2465819283
2021-11-03,864.233,879.096,865.261,875.753,79,3362761399
2021-11-02,869.638,876.197,862.643,864.233,79,2313456371
2021-11-01,865.93,877.801,864.718,869.638,79,1529031890
2021-10-29,859.436,868.644,860.206,865.93,79,1544241710
2021-10-28,866.496,869.652,856.019,859.436,79,2484572721
2021-10-27,871.793,874.861,864.563,866.496,79,1847256055
2021-10-26,871.051,876.786,869.676,871.793,79,1355690250
2021-10-25,876.975,881.636,870.717,871.051,79,2230736161
2021-10-22,867.699,881.36,861.994,876.975,79,2718643061
2021-10-21,869.444,876.931,866.469,867.699,79,1949376810
2021-10-19,872.992,877.179,866.979,869.444,79,2091650154
2021-10-18,870.16,877.918,869.588,872.992,79,2201279135
2021-10-15,862.75,871.533,857.202,870.16,79,1462717203
2021-10-14,853.667,866.581,852.89,862.75,79,1718257828
2021-10-13,851.802,857.963,849.584,853.667,79,1835363494
2021-10-12,842.107,857.367,840.488,851.802,79,2168814779
2021-10-11,845.852,853.339,840.648,842.107,79,1653516570
2021-10-08,840.616,849.967,840.056,845.852,79,1757119115
2021-10-07,846.455,850.882,834.313,840.616,79,1664823622
2021-10-06,848.215,853.613,843.424,846.455,79,1749889228
2021-10-05,858.491,860.87,839.636,848.215,79,2026797596
2021-10-04,826.629,863.371,827.321,858.491,79,3327190919
2021-10-01,819.907,834.329,817.273,826.629,79,3141132151
2021-09-30,812.118,829.251,812.453,819.907,79,3160002185
2021-09-29,808.368,813.796,805.11,812.118,79,1945450734
2021-09-28,810.737,812.146,806.009,808.368,79,2406410522
2021-09-27,814.499,824.113,809.205,810.737,79,3194294788
2021-09-24,802.138,814.499,801.773,814.499,79,2949574856
2021-09-23,805.909,810.005,802.138,802.138,79,5169695707
2021-09-22,800.58,812.863,800.279,805.909,79,2338239839
2021-09-21,802.608,806.663,792.801,800.58,79,3035475173
2021-09-20,810.718,815.094,798.72,802.608,79,3147078282
2021-09-17,811.856,814.375,803.572,810.718,79,6194506456
2021-09-16,810.959,815.367,804.829,811.856,79,5476405252
2021-09-15,815.119,818.762,808.666,810.959,79,6035387423
2021-09-14,800.525,815.119,797.9,815.119,79,5581875347
2021-09-13,800.098,801.608,789.808,800.525,79,2732426534
2021-09-10,806.582,808.613,799.548,800.098,79,6013403013
2021-09-09,801.53,810.281,793.518,806.582,79,5667593404
2021-09-08,814.357,816.229,800.452,801.53,79,4822453942
2021-09-07,808.592,814.357,802.459,814.357,79,5256614700
2021-09-06,794.725,808.592,787.88,808.592,79,2439625357
2021-09-03,794.334,797.983,789.033,794.725,79,2217330171
2021-09-02,796.547,801.433,786.273,794.334,79,3175514851
2021-09-01,805.913,812.272,794.499,796.547,79,3524710037
2021-08-31,809.535,812.318,799.104,805.913,79,1520176770
2021-08-30,802.364,811.889,799.402,809.535,79,2944755070
2021-08-27,804.637,809.91,802.209,802.364,79,2167855355
2021-08-26,810.802,812.9,804.637,804.637,79,1013702300
2021-08-25,811.358,816.535,808.079,810.802,79,1745741640
2021-08-24,813.193,819.222,810.08,811.358,79,5069608946
2021-08-23,797.191,815.293,798.506,813.193,79,885944000
2021-08-20,798.315,799.016,793.887,797.191,79,824719812
2021-08-19,809.364,811.612,796.476,798.315,79,3872765688
2021-08-18,802.557,819.71,798.344,809.364,79,2967153022
2021-08-16,803.814,806.23,796.744,802.557,79,1661541392
2021-08-13,809.004,812.738,802.833,803.814,79,530746338
2021-08-12,803.093,812.057,802.416,809.004,79,940639345
2021-08-10,806.603,812.497,803.085,803.093,79,657068800
2021-08-09,811.912,815.796,806.095,806.603,79,1171044221
2021-08-06,813.205,817.839,809.336,811.912,79,756668645
2021-08-05,812.707,820.938,812.975,813.205,79,871015128
2021-08-04,809.755,817.254,806.36,812.707,79,967995228
2021-08-03,812.024,814.306,807.588,809.755,79,558808782
2021-08-02,803.932,813.649,801.823,812.024,79,847460456
2021-07-30,809.686,814.856,803.932,803.932,79,1349785419
2021-07-29,796.868,810.863,797.872,809.686,79,1275701354
2021-07-28,797.817,806.85,795.896,796.868,79,802522402
2021-07-27,802.58,806.886,796.647,797.817,79,777718664
2021-07-26,807.556,814.336,800.272,802.58,79,878654381
2021-07-23,805.977,810.839,797.613,807.556,79,658695497
2021-07-22,792.587,806.887,795.976,805.977,79,1091910050
2021-07-21,785.835,797.91,786.197,792.587,79,949341514
2021-07-19,789.578,791.899,783.182,785.835,79,775385004
2021-07-16,783.409,793.13,784.254,789.578,79,523596128
2021-07-15,771.636,783.409,768.464,783.409,79,733832975
2021-07-14,783.563,786.99,768.319,771.636,79,1919577119
2021-07-13,789.907,794.561,780.769,783.563,79,974424707
2021-07-12,794.478,801.677,786.881,789.907,79,945060373
2021-07-09,799.594,802.102,789.457,794.478,79,665814806
2021-07-08,792.971,800.991,792.609,799.594,79,1248987227
2021-07-07,793.093,796.546,789.278,792.971,79,879070103
2021-07-06,788.293,794.582,783.885,793.093,79,526511172
2021-07-05,785.55,791.973,784.081,788.293,79,659216238
2021-07-02,786.626,792.786,784.319,785.55,79,910134531
2021-07-01,781.169,788.233,778.183,786.626,79,836398391
2021-06-30,774.773,782.391,772.604,781.169,79,753360989
2021-06-29,774.288,781.892,768.248,774.773,79,1268404352
2021-06-28,786.276,786.96,772.478,774.288,79,941954919
2021-06-25,788.602,793.431,782.948,786.276,79,1057829567
2021-06-24,785.129,791.238,780.461,788.602,79,1535002873
2021-06-23,794.661,803.79,783.23,785.129,79,680631203
2021-06-22,777.735,800.034,781.229,794.661,79,1009892220
2021-06-21,789.939,785.325,773.395,777.735,79,971891466
2021-06-18,803.341,807.528,784.167,789.939,79,1485564068
2021-06-17,809.179,810.478,796.268,803.341,79,727730766
2021-06-16,807.643,814.227,802.625,809.179,79,1287748885
2021-06-15,818.486,832.47,805.027,807.643,79,1383368313
2021-06-14,799.438,826.421,799.742,818.486,79,3251392374
2021-06-11,797.596,802.016,794.845,799.438,79,628692356
2021-06-10,798.886,804.495,794.782,797.596,79,1309122952
2021-06-09,804.284,806.703,797.032,798.886,78,1187968322
2021-06-08,813.342,815.974,803.457,804.284,78,1199601983
2021-06-07,819.512,825.478,812.348,813.342,78,1505075981
2021-06-04,829.674,833.386,818.651,819.512,78,1403344996
2021-06-03,835.515,839.76,826.737,829.674,78,980612729
2021-06-02,827.018,836.51,828.85,835.515,78,1608387184
2021-05-31,813.261,827.018,814.044,827.018,78,1785749175
2021-05-28,815.614,819.684,810.296,813.261,78,931976746
2021-05-27,817.271,825.153,813.168,815.614,78,1901266662
2021-05-25,816.362,824.197,812.264,817.271,78,1833267673
2021-05-24,823.08,824.205,815.298,816.362,78,1306200563
2021-05-22,823.08,835.91,823.628,832.253,78,131845904
2021-05-21,836.525,839.636,820.505,823.08,78,1187618045
2021-05-20,840.53,841.896,831.983,836.525,78,1483290795
2021-05-19,852.706,852.081,838.405,840.53,78,2697585527
2021-05-18,849.33,854.068,840.922,852.706,78,5246725093
2021-05-17,867.921,870.165,847.258,849.33,78,3293774691
2021-05-11,877.674,877.174,863.983,867.921,78,1795254734
2021-05-10,870.075,877.674,870.5,877.674,78,1592622019
2021-05-07,875.266,879.349,868.526,870.075,78,1052733889
2021-05-06,876.101,878.166,869.473,875.266,78,1539215480
2021-05-05,882.811,884.737,871.902,876.101,78,1848526593
2021-05-04,891.414,902.102,880.512,882.811,78,1785728936
2021-05-03,878.406,891.784,873.668,891.414,78,2579291268
2021-04-30,880.779,885.588,873.733,878.406,78,2386407070
2021-04-29,874.337,881.427,870.869,880.779,78,2614071317
2021-04-28,874.662,878.539,869.167,874.337,78,3576168535
2021-04-27,866.756,875.454,864.426,874.662,78,2852014082
2021-04-26,862.343,868.633,858.086,866.756,78,2912871210
2021-04-23,865.695,871.536,862.013,862.343,78,2086939490
2021-04-22,867.889,872.219,858.592,865.695,78,1362198348
2021-04-21,872.185,873.001,862.561,867.889,78,1685335371
2021-04-20,871.403,878.494,867.516,872.185,78,1214674831
2021-04-19,866.569,872.407,860.607,871.403,78,2345584305
