date,open,high,low,close,stock_num,vol
2022-10-20,1761.184,1772.662,1743.757,1766.062,28,410244200
2022-10-21,1766.062,1787.859,1756.814,1778.176,28,311400039
2022-10-24,1778.176,1827.169,1772.388,1779.255,28,221774317
2022-10-25,1779.255,1788.632,1768.336,1768.337,28,287987427
2022-10-26,1768.337,1787.742,1760.529,1778.244,28,268985484
2022-10-27,1778.244,1795.762,1773.502,1792.096,28,190386327
2022-10-28,1792.096,1813.607,1772.51,1810.643,28,232347300
2022-10-31,1810.643,1852.415,1809.449,1845.737,28,192067800
2022-11-01,1845.737,1859.976,1822.718,1823.85,28,319437700
2022-11-02,1823.85,1824.669,1804.587,1815.899,28,180980460
2022-11-03,1815.899,1838.705,1805.688,1831.768,28,269491210
2022-11-04,1831.768,1855.086,1815.441,1853.713,28,139725700
2022-11-07,1853.713,1883.943,1852.453,1867.43,28,164719000
2022-11-08,1867.43,1887.603,1859.323,1869.09,28,105123708
2022-11-09,1869.09,1874.565,1846.628,1853.211,28,195327300
2022-11-10,1853.211,1854.403,1801.696,1810.618,28,268584400
2022-11-11,1810.618,1833.356,1796.589,1808.407,28,116895300
2022-11-14,1808.407,1822.873,1802.666,1805.121,28,113745600
2022-11-15,1805.121,1824.288,1795.973,1823.854,28,134187400
2022-11-16,1823.854,1833.35,1806.064,1821.71,28,165151600
2022-11-17,1821.71,1836.256,1811.969,1820.305,28,264615800
2022-11-18,1820.305,1821.838,1800.018,1801.241,28,96748661
2022-11-21,1801.241,1830.82,1801.14,1808.216,28,190953755
2022-11-22,1808.216,1811.936,1787.85,1792.52,28,490500612
2022-11-23,1792.52,1809.587,1791.796,1809.587,28,184841499
2022-11-24,1809.587,1818.123,1804.245,1809.803,28,289842652
2022-11-25,1809.803,1816.123,1793.5,1798.335,28,146362295
2022-11-28,1798.335,1805.55,1777.189,1780.239,28,378447300
2022-11-29,1780.239,1791.283,1773.18,1777.648,28,330705528
2022-11-30,1777.648,1783.702,1765.798,1775.283,28,214624411
2022-12-01,1775.283,1807.677,1772.987,1796.854,28,177372780
2022-12-02,1796.854,1804.2,1776.716,1793.619,28,106178600
2022-12-05,1793.619,1798.777,1772.265,1772.893,28,176765151
2022-12-06,1772.893,1774.768,1746.843,1757.537,28,309868452
2022-12-07,1757.537,1758.738,1714.529,1727.214,28,483969400
2022-12-08,1727.214,1728.488,1679.765,1700.032,28,328336005
2022-12-09,1700.032,1705.045,1677.858,1694.011,28,379611720
2022-12-12,1694.011,1711.986,1674.814,1711.986,28,219455400
2022-12-13,1711.986,1717.595,1703.259,1716.5,28,174962600
2022-12-14,1716.5,1722.262,1707.095,1710.898,28,399803516
2022-12-15,1710.898,1719.249,1708.136,1711.506,28,159529500
2022-12-16,1711.506,1711.591,1699.043,1702.995,28,94398925
2022-12-19,1702.995,1704.407,1689.699,1691.334,28,127808800
2022-12-20,1691.334,1695.062,1681.665,1684.556,28,173416333
2022-12-21,1684.556,1690.779,1672.499,1676.099,28,252746800
2022-12-22,1676.099,1690.143,1660.325,1690.143,28,135738000
2022-12-23,1690.143,1693.848,1674.237,1677.171,28,109875700
2022-12-26,1677.171,1681.674,1665.698,1670.106,28,138296600
2022-12-27,1670.106,1676.743,1661.567,1674.836,28,327865100
2022-12-28,1674.836,1679.414,1660.713,1666.648,28,258222250
2022-12-29,1666.648,1668.858,1653.011,1659.629,28,128173411
2022-12-30,1659.629,1662.356,1653.182,1661.938,28,124734588
2023-01-02,1661.938,1668.271,1657.258,1663.552,28,149006960
2023-01-03,1663.552,1692.454,1654.405,1674.941,28,427273300
2023-01-04,1674.941,1680.727,1638.926,1649.174,28,303574600
2023-01-05,1649.174,1649.367,1597.306,1606.188,28,173696534
2023-01-06,1606.188,1625.449,1588.982,1621.009,28,191124700
2023-01-09,1621.009,1638.48,1604.866,1632.051,28,274077700
2023-01-10,1632.051,1648.657,1612.871,1631.877,28,1340138900
2023-01-11,1631.877,1649.804,1613.489,1641.214,28,531252400
2023-01-12,1641.214,1646.267,1619.429,1625.805,28,1218794300
2023-01-13,1625.805,1640.522,1618.005,1633.105,28,697484916
2023-01-16,1633.105,1645.175,1627.2,1643.947,28,164618600
2023-01-17,1643.947,1660.603,1639.504,1643.393,28,386569100
2023-01-18,1643.393,1659.318,1637.42,1651.071,28,2014231052
2023-01-19,1651.071,1667.297,1642.248,1649.691,28,675835100
2023-01-20,1649.691,1670.422,1639.752,1647.004,28,780543444
2023-01-24,1647.004,1668.624,1632.931,1664.395,28,1217899022
2023-01-25,1664.395,1718.508,1661.663,1716.688,28,434080177
2023-01-26,1716.688,1780.636,1716.688,1780.622,28,498574148
2023-01-27,1780.622,1798.508,1776.283,1787.485,29,930160869
2023-01-30,1787.485,1797.709,1760.13,1769.803,29,1235794000
2023-01-31,1769.803,1779.472,1744.188,1755.834,29,1404780535
2023-02-01,1755.834,1791.374,1751.684,1788.406,29,726359986
2023-02-02,1788.406,1811.897,1786.123,1789.658,29,745879400
2023-02-03,1789.658,1791.33,1768.806,1783.051,29,935900991
2023-02-06,1783.051,1794.7,1770.55,1790.463,29,485105728
2023-02-07,1790.463,1806.176,1784.354,1788.112,29,542579761
2023-02-08,1788.112,1819.3,1785.399,1806.549,29,595900304
2023-02-09,1806.549,1818.319,1790.046,1806.659,29,732274596
2023-02-10,1806.659,1833.527,1796.23,1826.642,29,605994108
2023-02-13,1826.642,1847.217,1820.152,1835.865,29,736462800
2023-02-14,1835.865,1866.898,1827.829,1854.721,29,1140708951
2023-02-15,1854.721,1858.308,1810.739,1831.567,29,496268572
2023-02-16,1831.567,1875.136,1827.446,1846.946,29,2569594600
2023-02-17,1846.946,1862.889,1830.817,1841.684,29,824488500
2023-02-20,1841.684,1863.816,1836.55,1836.55,29,958992005
2023-02-21,1836.55,1878.905,1832.959,1878.905,29,480619700
2023-02-22,1878.905,1895.582,1866.362,1873.919,29,522222800
2023-02-23,1873.919,1904.957,1873.508,1897.122,29,398349581
2023-02-24,1897.122,1913.342,1897.233,1909.292,29,491216120
2023-02-27,1909.292,1912.489,1870.197,1882.675,29,1256986200
2023-02-28,1882.675,1936.016,1881.291,1936.016,29,1838868195
2023-03-01,1936.016,1943.453,1902.04,1903.177,29,883743800
2023-03-02,1903.177,1911.228,1865.815,1869.622,29,866064100
2023-03-03,1869.622,1875.128,1838.511,1844.094,29,376559200
2023-03-06,1844.094,1869.532,1832.608,1850.862,29,506554000
2023-03-07,1850.862,1858.462,1800.085,1800.085,29,358092813
2023-03-08,1800.085,1819.028,1773.574,1811.626,29,497615659
2023-03-09,1811.626,1846.16,1814.098,1841.278,29,341266500
2023-03-10,1841.278,1848.673,1810.548,1814.295,29,364351100
2023-03-13,1814.295,1815.927,1772.351,1786.861,29,523961776
2023-03-14,1786.861,1793.7,1714.806,1716.572,29,535807250
2023-03-15,1716.572,1745.316,1708.23,1734.018,29,432883047
2023-03-16,1734.018,1747.199,1686.82,1695.772,29,743555930
2023-03-17,1695.772,1744.592,1695.858,1744.592,29,567822751
2023-03-20,1744.592,1751.02,1717.85,1727.824,29,611735200
2023-03-21,1727.824,1753.108,1727.824,1748.423,29,375242300
2023-03-24,1748.423,1787.367,1748.423,1773.548,29,363474500
2023-03-27,1773.548,1792.517,1771.508,1787.914,29,316861090
2023-03-28,1787.914,1802.487,1782.907,1800.482,29,277827100
2023-03-29,1800.482,1818.015,1793.713,1811.933,29,354732543
2023-03-30,1811.933,1823.451,1793.009,1799.819,30,682086283
2023-03-31,1799.819,1813.221,1782.401,1789.356,30,943754400
2023-04-03,1789.356,1811.188,1782.403,1784.534,30,901630391
2023-04-04,1784.534,1797.392,1775.724,1787.674,30,484934226
2023-04-05,1787.674,1797.684,1778.591,1788.735,30,618110054
2023-04-06,1788.735,1798.02,1773.312,1773.312,30,807314324
2023-04-10,1773.312,1779.235,1745.163,1758.413,30,557047908
2023-04-11,1758.413,1776.346,1749.96,1772.998,30,363446761
2023-04-12,1772.998,1793.45,1769.135,1779.005,30,741469500
2023-04-13,1779.005,1793.844,1769.405,1774.519,30,629849200
2023-04-14,1774.519,1787.115,1752.434,1756.101,30,689608457
2023-04-17,1756.101,1763.857,1734.388,1744.043,30,418915817
2023-04-18,1744.043,1755.91,1716.605,1731.775,30,353657100
2023-04-26,1731.775,1777.922,1716.959,1777.922,30,512046945
2023-04-27,1777.922,1810.259,1765.361,1791.17,30,624709200
2023-04-28,1791.17,1820.396,1786.477,1809.883,30,416438100
2023-05-02,1809.883,1818.501,1783.16,1813.009,30,681640284
2023-05-03,1813.009,1813.638,1780.175,1791.91,30,607808880
2023-05-04,1791.91,1819.003,1785.739,1804.199,30,579098520
2023-05-05,1804.199,1826.973,1794.581,1809.639,30,428447891
2023-05-08,1809.639,1832.995,1795.808,1830.378,30,406803016
2023-05-09,1830.378,1861.276,1820.921,1848.127,31,384282701
2023-05-10,1848.127,1865.716,1838.593,1856.871,31,1223191019
2023-05-11,1856.871,1869.049,1840.248,1861.439,31,646074035
2023-05-12,1861.439,1881.069,1853.672,1867.658,31,300777708
2023-05-15,1867.658,1884.613,1865.333,1869.922,31,435274008
2023-05-16,1869.922,1890.872,1827.063,1830.314,31,706788392
2023-05-17,1830.314,1843.044,1805.092,1814.769,31,543974108
2023-05-19,1814.769,1815.259,1784.58,1793.678,31,864502969
2023-05-22,1793.678,1813.052,1789.566,1806.151,31,658487510
2023-05-23,1806.151,1853.05,1803.252,1832.063,31,734838292
2023-05-24,1832.063,1851.747,1827.675,1828.831,31,382212836
2023-05-25,1828.831,1862.59,1828.341,1854.339,31,381914513
2023-05-26,1854.339,1874.763,1817.213,1836.949,31,784340400
2023-05-29,1836.949,1851.173,1805.894,1808.695,31,366902798
2023-05-30,1808.695,1849.426,1795.849,1832.261,31,361077600
2023-05-31,1832.261,1852.679,1813.053,1825.306,31,650744900
2023-06-05,1825.306,1864.734,1822.313,1855.027,31,404458100
2023-06-06,1855.027,1912.686,1854.611,1891.405,31,311551100
2023-06-07,1891.405,1917.184,1871.154,1917.184,31,479718587
2023-06-08,1917.184,1952.654,1908.39,1932.005,31,378418855
2023-06-09,1932.005,1951.107,1917.431,1926.462,31,279096231
2023-06-12,1926.462,1986.967,1926.478,1981.69,32,700665156
2023-06-13,1981.69,1993.189,1946.753,1957.648,32,889541377
2023-06-14,1957.648,1968.379,1935.681,1958.327,32,544349394
2023-06-15,1958.327,1960.3,1921.788,1924.736,32,383146193
2023-06-16,1924.736,1941.53,1917.441,1920.866,32,283842700
2023-06-19,1920.866,1961.471,1919.27,1937.923,32,318369141
2023-06-20,1937.923,1954.161,1902.246,1911.26,32,278532386
2023-06-21,1911.26,1940.465,1874.775,1932.585,32,404347807
2023-06-22,1932.585,1946.314,1924.47,1926.524,32,245660400
2023-06-23,1926.524,1951.992,1914.415,1914.415,32,256511300
2023-06-26,1914.415,1932.074,1889.629,1890.175,32,693563300
2023-06-27,1890.175,1921.724,1884.595,1900.687,32,395147531
2023-07-03,1900.687,1919.817,1898.736,1906.75,34,434518078
2023-07-04,1906.75,1930.818,1902.606,1922.206,34,471298090
2023-07-05,1922.206,1955.952,1918.191,1943.764,34,334835800
2023-07-06,1943.764,1964.297,1934.215,1948.892,34,410065841
2023-07-07,1948.892,1951.08,1918.61,1918.61,34,335181850
2023-07-10,1918.61,1931.117,1906.657,1916.378,34,397251788
2023-07-11,1916.378,1929.672,1892.565,1924.249,34,354151100
2023-07-12,1924.249,1941.785,1917.254,1924.046,34,409884800
2023-07-13,1924.046,1937.803,1912.533,1925.295,34,527853400
2023-07-14,1925.295,1930.944,1914.037,1927.88,34,408645900
2023-07-17,1927.88,1946.203,1915.208,1924.142,34,396641300
2023-07-18,1924.142,1944.082,1892.008,1897.527,34,477343100
2023-07-20,1897.527,1915.276,1892.376,1904.44,34,1089272901
2023-07-21,1904.44,1932.868,1897.678,1932.868,34,479636300
2023-07-24,1932.868,1942.655,1917.889,1925.415,34,468588400
2023-07-25,1925.415,1938.996,1919.668,1933.845,34,705457191
2023-07-26,1933.845,1964.193,1927.752,1956.839,34,651084846
2023-07-27,1956.839,1979.158,1931.428,1936.027,34,513423300
2023-07-28,1936.027,1937.762,1908.294,1928.291,34,469764870
2023-07-31,1928.291,1941.709,1909.5,1911.085,34,537834193
2023-08-01,1911.085,1931.473,1856.425,1868.641,34,559233129
2023-08-02,1868.641,1877.831,1855.447,1872.026,34,414306050
2023-08-03,1872.026,1893.677,1864.964,1871.047,34,310391300
2023-08-04,1871.047,1887.546,1868.222,1880.106,34,383484200
2023-08-07,1880.106,1892.437,1876.034,1886.77,34,508465440
2023-08-08,1886.77,1901.025,1880.859,1887.367,34,412590100
2023-08-09,1887.367,1898.327,1855.059,1858.402,34,1152887918
2023-08-10,1858.402,1882.637,1854.942,1873.521,34,761079035
2023-08-11,1873.521,1889.621,1863.295,1863.624,34,481573400
2023-08-14,1863.624,1870.391,1832.44,1858.589,34,739538025
2023-08-15,1858.589,1880.86,1843.246,1858.134,34,594209700
2023-08-16,1858.134,1872.975,1844.587,1857.902,34,672663700
2023-08-18,1857.902,1871.708,1830.191,1838.241,34,621686442
2023-08-21,1838.241,1848.031,1822.203,1825.496,34,595866800
2023-08-22,1825.496,1854.195,1824.06,1850.624,34,893639746
2023-08-23,1850.624,1890.645,1852.028,1868.172,34,1252415481
2023-08-24,1868.172,1909.56,1870.067,1874.214,34,525491817
2023-08-25,1874.214,1909.859,1888.045,1899.649,34,636765800
2023-08-28,1899.649,1941.499,1849.107,1854.277,34,1618674300
2023-08-29,1854.277,1867.615,1818.647,1850.338,34,844213131
2023-08-30,1850.338,1865.577,1825.941,1839.054,34,805104800
2023-08-31,1839.054,1889.0,1830.905,1834.328,34,1274311401
2023-09-01,1834.328,1834.344,1784.941,1786.325,34,794917700
2023-09-04,1786.325,1804.991,1739.579,1794.062,34,588412228
2023-09-05,1794.062,1847.076,1793.547,1845.444,34,701276577
2023-09-06,1845.444,1889.796,1857.187,1872.383,34,1676527701
2023-09-07,1872.383,1883.872,1832.957,1840.194,34,524978582
2023-09-08,1840.194,1851.93,1822.82,1829.261,34,433782900
2023-09-11,1829.261,1851.773,1822.759,1835.835,34,785866500
2023-09-12,1835.835,1873.078,1818.881,1828.978,34,1345440100
2023-09-13,1828.978,1835.169,1808.895,1816.146,34,571805606
2023-09-14,1816.146,1853.883,1802.557,1834.123,34,988835522
2023-09-15,1834.123,1860.063,1817.148,1837.083,34,787883400
2023-09-18,1837.083,1841.165,1798.4,1799.361,34,850325124
2023-09-19,1799.361,1823.751,1792.673,1817.789,34,480718512
2023-09-20,1817.789,1845.634,1813.436,1835.295,34,623917500
2023-09-21,1835.295,1846.665,1824.776,1842.169,34,616041652
2023-09-22,1842.169,1847.418,1822.622,1841.019,34,512912891
2023-09-25,1841.019,1846.343,1828.175,1830.334,34,403744200
2023-09-26,1830.334,1839.449,1815.875,1818.437,34,431289241
2023-09-27,1818.437,1835.371,1812.204,1826.598,34,490375200
2023-09-29,1826.598,1856.29,1814.054,1852.316,34,389811474
2023-10-02,1852.316,1880.197,1850.778,1861.198,34,865243105
2023-10-03,1861.198,1871.954,1849.923,1855.151,34,602556140
2023-10-04,1855.151,1857.466,1796.849,1808.053,34,718189500
2023-10-05,1808.053,1825.392,1791.015,1791.015,34,1078257823
2023-10-06,1791.015,1810.72,1789.543,1803.186,34,541814741
2023-10-09,1803.186,1825.219,1799.886,1809.47,34,478037623
2023-10-10,1809.47,1815.556,1797.071,1802.788,34,396793078
2023-10-11,1802.788,1813.661,1792.101,1793.361,34,486067100
2023-10-12,1793.361,1812.399,1786.526,1795.313,34,715032849
2023-10-13,1795.313,1812.802,1776.395,1782.386,34,389937400
2023-10-16,1782.386,1786.719,1751.773,1764.3,34,672229200
2023-10-17,1764.3,1785.401,1758.539,1760.914,34,647457649
2023-10-18,1760.914,1775.381,1753.993,1765.672,34,678741040
2023-10-19,1765.672,1773.933,1712.018,1712.018,34,426066500
2023-10-20,1712.018,1718.6,1683.764,1683.764,34,513595900
2023-10-23,1683.764,1687.454,1637.252,1647.42,34,426330600
2023-10-24,1647.42,1692.267,1644.252,1691.327,34,471584300
2023-10-25,1691.327,1731.256,1691.519,1708.346,34,469733900
2023-10-26,1708.346,1721.585,1675.991,1675.991,34,485049900
2023-10-27,1675.991,1695.669,1669.715,1689.981,34,951283992
2023-10-30,1689.981,1721.009,1663.493,1674.357,34,575184700
2023-10-31,1674.357,1684.78,1658.351,1679.38,34,310343611
2023-11-01,1679.38,1680.618,1630.124,1632.327,34,395038600
2023-11-02,1632.327,1657.435,1629.305,1644.837,34,862134728
2023-11-03,1644.837,1663.267,1643.68,1647.105,34,368933700
2023-11-06,1647.105,1673.034,1646.795,1671.099,34,281183300
2023-11-07,1671.099,1677.367,1647.21,1659.514,34,267961182
2023-11-08,1659.514,1664.734,1641.66,1650.316,34,321689234
2023-11-09,1650.316,1665.255,1645.911,1653.479,34,216358000
2023-11-10,1653.479,1675.438,1632.468,1660.66,34,371619600
2023-11-13,1660.66,1665.582,1651.594,1657.362,34,302900901
2023-11-14,1657.362,1697.194,1646.651,1679.934,34,358762766
2023-11-15,1679.934,1696.547,1676.228,1683.679,34,451394250
2023-11-16,1683.679,1716.762,1675.476,1691.03,34,457432304
2023-11-17,1691.03,1708.759,1680.71,1683.34,34,379133600
2023-11-20,1683.34,1708.655,1678.872,1685.833,34,382983300
2023-11-21,1685.833,1698.592,1676.309,1679.947,34,242137240
2023-11-22,1679.947,1683.557,1655.595,1661.251,34,257566848
2023-11-23,1661.251,1697.328,1660.594,1684.701,34,423095730
2023-11-24,1684.701,1693.812,1675.069,1689.53,34,814435000
2023-11-27,1689.53,1711.697,1678.417,1678.756,34,313036682
2023-11-28,1678.756,1686.211,1668.707,1671.04,34,208448200
2023-11-29,1671.04,1694.553,1669.437,1688.787,34,280571100
2023-11-30,1688.787,1701.658,1684.445,1691.645,34,1431330100
2023-12-01,1691.645,1704.936,1684.531,1689.514,34,303695953
2023-12-04,1689.514,1700.758,1678.636,1689.544,34,315556400
2023-12-05,1689.544,1707.468,1679.711,1680.018,34,1017896088
2023-12-06,1680.018,1692.42,1667.053,1671.817,34,272768301
2023-12-07,1671.817,1681.148,1650.401,1661.21,34,238997300
2023-12-08,1661.21,1666.823,1637.608,1643.93,34,339319000
2023-12-11,1643.93,1655.536,1590.868,1596.033,34,336771400
2023-12-12,1596.033,1601.224,1570.629,1578.312,34,368114865
2023-12-13,1578.312,1592.501,1572.285,1578.531,34,221935300
2023-12-14,1578.531,1612.043,1578.233,1603.168,34,228053800
2023-12-15,1603.168,1609.856,1585.769,1585.769,34,325509800
2023-12-18,1585.769,1601.933,1546.764,1561.118,34,1720643500
2023-12-19,1561.118,1592.607,1542.814,1586.563,34,495159700
2023-12-20,1586.563,1617.326,1578.843,1616.421,34,336593154
2023-12-21,1616.421,1733.284,1610.448,1619.95,34,2179107815
2023-12-22,1619.95,1647.992,1594.857,1600.335,34,893129559
2023-12-27,1600.335,1643.903,1600.335,1638.571,34,915173100
2023-12-28,1638.571,1652.042,1620.274,1626.517,34,542510436
2023-12-29,1626.517,1631.63,1601.508,1601.508,34,418093693
2024-01-02,1601.508,1656.916,1599.593,1654.96,34,651473600
2024-01-03,1654.96,1671.823,1648.166,1656.973,34,892222228
2024-01-04,1656.973,1695.014,1656.973,1695.014,34,594576120
2024-01-05,1695.014,1717.572,1682.435,1690.906,34,626666891
2024-01-08,1690.906,1709.24,1673.15,1679.79,34,320573440
2024-01-09,1679.79,1687.374,1640.525,1652.308,34,385464774
2024-01-10,1652.308,1667.065,1649.47,1657.97,34,345461300
2024-01-11,1657.97,1683.332,1659.135,1679.276,34,342675429
2024-01-12,1679.276,1688.817,1654.914,1661.661,34,318224500
2024-01-15,1661.661,1725.704,1660.473,1711.739,34,952951700
2024-01-16,1711.739,1734.828,1694.936,1710.924,34,533466800
2024-01-17,1710.924,1744.985,1700.085,1709.077,34,643590784
2024-01-18,1709.077,1714.568,1685.379,1695.634,34,641288213
2024-01-19,1695.634,1700.189,1669.73,1681.486,34,424971712
2024-01-22,1681.486,1691.985,1652.164,1653.77,34,292527542
2024-01-23,1653.77,1662.646,1617.165,1621.959,34,336649400
2024-01-24,1621.959,1644.022,1620.17,1635.865,34,464681300
2024-01-25,1635.865,1643.81,1614.751,1620.815,34,403137100
2024-01-26,1620.815,1629.246,1566.732,1581.622,34,425370500
2024-01-29,1581.622,1603.823,1571.133,1603.823,34,340782700
2024-01-30,1603.823,1608.596,1572.554,1585.086,34,568388822
2024-01-31,1585.086,1594.248,1576.88,1587.036,34,394029617
2024-02-01,1587.036,1588.303,1560.37,1562.249,34,1358826561
2024-02-02,1562.249,1572.702,1554.282,1561.001,34,363523972
2024-02-05,1561.001,1582.464,1556.67,1563.635,34,357847996
2024-02-06,1563.635,1572.732,1551.404,1556.098,34,309558300
2024-02-07,1556.098,1577.72,1552.236,1566.073,34,361345900
2024-02-12,1566.073,1571.767,1547.794,1560.177,34,287794382
2024-02-13,1560.177,1578.328,1558.463,1569.883,34,461510000
2024-02-15,1569.883,1585.865,1567.066,1582.222,34,323893370
2024-02-16,1582.222,1590.146,1563.139,1566.771,34,348427600
2024-02-19,1566.771,1573.619,1550.857,1559.516,34,203758900
2024-02-20,1559.516,1569.194,1552.756,1560.047,34,264241500
2024-02-21,1560.047,1568.308,1554.113,1563.704,34,300773500
2024-02-22,1563.704,1589.4,1558.125,1586.645,34,295154600
2024-02-23,1586.645,1593.7,1573.786,1578.131,34,339228201
2024-02-26,1578.131,1592.421,1571.787,1578.71,34,216489843
2024-02-27,1578.71,1592.626,1571.931,1579.198,34,532859361
2024-02-28,1579.198,1598.457,1574.921,1580.802,34,297908100
2024-02-29,1580.802,1586.788,1570.12,1575.761,34,267971600
2024-03-01,1575.761,1588.648,1560.566,1564.321,34,291030629
2024-03-04,1564.321,1572.388,1551.181,1555.32,34,321823800
2024-03-05,1555.32,1560.699,1539.198,1552.522,34,269915300
2024-03-06,1552.522,1570.869,1546.713,1570.815,34,227705300
2024-03-07,1570.815,1591.778,1561.419,1579.399,34,204532900
2024-03-08,1579.399,1596.026,1577.14,1581.595,34,258275861
2024-03-13,1581.595,1588.295,1571.035,1574.771,34,230796100
2024-03-14,1574.771,1579.535,1561.333,1565.957,34,190414611
2024-03-15,1565.957,1594.826,1557.47,1588.959,34,364960100
2024-03-18,1588.959,1600.802,1574.843,1581.981,34,401583700
2024-03-19,1581.981,1585.866,1570.686,1580.167,34,373864771
2024-03-20,1580.167,1586.692,1569.804,1576.481,34,238686609
2024-03-21,1576.481,1593.425,1563.386,1590.053,34,299285091
2024-03-22,1590.053,1616.283,1584.337,1609.768,34,639915471
2024-03-25,1609.768,1646.271,1599.791,1599.791,34,404286700
2024-03-26,1599.791,1603.727,1543.379,1551.449,34,331325900
2024-03-27,1551.449,1559.343,1507.005,1512.947,34,579730512
2024-03-28,1512.947,1518.332,1466.068,1468.774,34,596704600
2024-04-01,1468.774,1476.431,1412.709,1445.773,34,543215296
2024-04-02,1445.773,1473.303,1443.807,1466.699,34,366134200
2024-04-03,1466.699,1475.775,1446.286,1446.736,34,299820700
2024-04-04,1446.736,1462.484,1443.011,1454.856,34,276128277
2024-04-05,1454.856,1458.067,1444.092,1444.513,34,208961300
2024-04-16,1444.513,1437.791,1398.483,1415.621,34,298749324
2024-04-17,1415.621,1422.014,1398.303,1399.599,34,229223061
2024-04-18,1399.599,1402.946,1387.841,1389.729,34,262388500
2024-04-19,1389.729,1395.399,1345.366,1355.491,34,234411900
2024-04-22,1355.491,1361.212,1345.693,1346.953,34,372279000
2024-04-23,1346.953,1355.527,1337.715,1340.385,34,435044900
2024-04-24,1340.385,1353.694,1335.28,1336.579,34,375656309
2024-04-25,1336.579,1341.667,1320.111,1321.364,34,306921168
2024-04-26,1321.364,1328.902,1310.819,1312.476,34,295150148
2024-04-29,1312.476,1319.59,1296.473,1302.507,34,261856700
2024-04-30,1302.507,1343.469,1301.01,1329.466,34,455525852
2024-05-02,1329.466,1332.398,1296.561,1302.56,34,322659120
2024-05-03,1302.56,1313.961,1292.385,1298.729,34,198150000
2024-05-06,1298.729,1315.316,1298.66,1315.316,34,246993500
2024-05-07,1315.316,1320.629,1303.532,1303.532,34,280678200
2024-05-08,1303.532,1308.97,1284.081,1292.935,34,203217900
2024-05-13,1292.935,1299.826,1279.727,1296.625,34,202784100
2024-05-14,1296.625,1301.252,1285.704,1290.163,34,444102944
2024-05-15,1290.163,1296.689,1286.244,1294.805,34,388261175
2024-05-16,1294.805,1313.972,1294.539,1313.794,34,410325500
2024-05-17,1313.794,1329.477,1308.095,1320.738,34,256870300
2024-05-20,1320.738,1327.441,1295.797,1299.071,34,216918300
2024-05-21,1299.071,1311.2,1295.588,1307.781,34,190051600
2024-05-22,1307.781,1310.014,1289.184,1290.743,34,171505000
2024-05-27,1290.743,1296.124,1276.825,1282.337,34,192346500
2024-05-28,1282.337,1287.355,1275.204,1283.532,34,179116800
2024-05-29,1283.532,1314.619,1278.988,1291.669,34,224992100
2024-05-30,1291.669,1295.695,1264.388,1275.406,34,201486600
2024-05-31,1275.406,1277.828,1266.349,1268.336,34,143518500
2024-06-03,1268.336,1276.629,1258.696,1265.044,34,145520457
2024-06-04,1265.044,1277.6,1261.009,1269.045,34,160281733
2024-06-05,1269.045,1272.291,1256.009,1256.009,34,129090689
2024-06-06,1256.009,1266.998,1253.419,1257.669,34,141008251
2024-06-07,1257.669,1280.153,1257.22,1265.252,34,157680556
2024-06-10,1265.252,1272.684,1246.436,1261.522,34,173581200
2024-06-11,1261.522,1264.521,1249.488,1258.688,34,161116700
2024-06-12,1258.688,1260.262,1231.795,1236.959,34,141295700
2024-06-13,1236.959,1243.606,1232.374,1233.747,34,125322600
2024-06-14,1233.747,1240.582,1214.707,1217.607,34,149618814
2024-06-19,1217.607,1226.437,1192.094,1198.126,34,279711258
2024-06-20,1198.126,1216.738,1194.197,1216.738,34,135112176
2024-06-21,1216.738,1249.84,1212.281,1237.768,34,142935832
2024-06-24,1237.768,1252.827,1234.83,1248.237,34,153878500
2024-06-25,1248.237,1255.693,1234.708,1237.468,34,189828400
2024-06-26,1237.468,1237.324,1214.002,1219.516,34,370901100
2024-06-27,1219.516,1227.203,1215.368,1219.29,34,138709900
2024-06-28,1219.29,1250.548,1219.038,1239.416,34,238590300
2024-07-01,1239.416,1305.591,1237.013,1290.733,34,551319400
2024-07-02,1290.733,1297.054,1270.014,1271.207,34,266809500
2024-07-03,1271.207,1297.958,1271.058,1291.614,34,244720100
2024-07-04,1291.614,1306.471,1284.752,1299.302,34,271585400
2024-07-05,1299.302,1314.087,1286.972,1300.9,34,201329400
2024-07-08,1300.9,1310.14,1293.734,1303.392,34,158597517
2024-07-09,1303.392,1313.293,1296.041,1304.599,34,206457200
2024-07-10,1304.599,1308.539,1296.268,1300.727,34,185726100
2024-07-11,1300.727,1338.857,1299.457,1327.018,34,402720900
2024-07-12,1327.018,1340.977,1322.736,1337.877,34,258115900
2024-07-15,1337.877,1359.834,1337.017,1349.845,34,545737191
2024-07-16,1349.845,1359.497,1338.753,1355.868,34,268480900
2024-07-17,1355.868,1369.444,1349.203,1363.568,34,203061629
2024-07-18,1363.568,1373.769,1357.374,1365.089,34,167050600
2024-07-19,1365.089,1368.021,1345.173,1356.938,34,221513967
2024-07-22,1356.938,1376.047,1348.745,1371.123,34,298433200
2024-07-23,1371.123,1384.837,1361.621,1376.79,34,414501943
2024-07-24,1376.79,1399.058,1374.947,1387.384,34,274382900
2024-07-25,1387.384,1393.622,1356.692,1363.512,34,386667361
2024-07-26,1363.512,1380.848,1362.256,1378.074,34,204655394
2024-07-29,1378.074,1396.629,1377.153,1394.61,34,263103500
