date,open,high,low,close,stock_num,vol
2022-12-05,894.7,898.753,888.032,888.064,60,1172773819
2022-12-06,888.064,886.7,858.44,862.901,60,1961706711
2022-12-07,862.901,862.739,848.617,853.551,60,1679279262
2022-12-08,853.551,865.798,842.461,862.562,60,1351152655
2022-12-09,862.562,865.765,853.139,854.965,60,999686037
2022-12-12,854.965,858.075,846.73,852.915,60,1117638837
2022-12-13,852.915,858.636,847.896,848.812,60,1546234567
2022-12-14,848.812,855.535,849.287,850.798,60,832321700
2022-12-15,850.798,852.092,844.985,844.985,60,650165443
2022-12-16,844.985,853.81,841.178,845.421,60,1543033289
2022-12-19,845.421,853.166,846.944,849.827,60,834005582
2022-12-20,849.827,854.784,845.83,847.688,60,852574276
2022-12-21,847.688,849.598,842.508,848.184,60,889205303
2022-12-22,848.184,858.215,848.527,855.216,60,695410952
2022-12-23,855.216,856.957,850.084,854.792,60,452749407
2022-12-26,854.792,858.432,852.467,856.498,60,728386564
2022-12-27,856.498,865.884,856.939,859.761,60,785605086
2022-12-28,859.761,862.245,852.735,856.521,60,686101580
2022-12-29,856.521,858.829,853.14,857.142,60,715409275
2022-12-30,857.142,868.641,855.471,868.641,60,1037969561
2023-01-02,868.641,870.991,860.042,869.762,60,391169767
2023-01-03,869.762,890.178,865.41,886.901,60,1048137219
2023-01-04,886.901,889.301,875.096,877.928,60,541657313
2023-01-05,877.928,878.635,846.308,855.576,60,1092118521
2023-01-06,855.576,856.858,843.253,848.421,60,589183348
2023-01-09,848.421,853.552,841.653,844.867,60,599428988
2023-01-10,844.867,846.172,837.177,843.516,60,625190615
2023-01-11,843.516,844.868,837.612,841.51,60,569356766
2023-01-12,841.51,846.063,840.025,843.424,60,653560314
2023-01-13,843.424,846.499,834.172,838.582,60,630077827
2023-01-16,838.582,841.366,832.601,838.983,60,550852834
2023-01-17,838.983,849.964,838.368,844.462,60,1263930997
2023-01-18,844.462,853.801,843.901,846.967,60,965979213
2023-01-19,846.967,857.554,845.781,854.502,60,866360300
2023-01-20,854.502,858.608,849.831,851.344,60,735613990
2023-01-24,851.344,855.177,845.096,848.135,60,498034290
2023-01-25,848.135,850.895,844.463,845.279,60,798893909
2023-01-26,845.279,856.259,843.659,850.747,60,921803921
2023-01-27,850.747,860.033,850.963,857.027,60,892469236
2023-01-30,857.027,858.366,847.208,849.558,60,1099969566
2023-01-31,849.558,856.582,849.206,851.886,60,784766651
2023-02-01,851.886,860.207,852.25,860.194,60,638051449
2023-02-02,860.194,862.952,855.35,855.35,60,609793319
2023-02-03,855.35,866.996,855.903,863.671,60,918921726
2023-02-06,863.671,869.709,860.189,864.188,60,960552586
2023-02-07,864.188,866.22,857.976,859.13,60,689608137
2023-02-08,859.13,862.302,853.294,857.243,60,566378414
2023-02-09,857.243,860.059,850.231,850.231,60,949623311
2023-02-10,850.231,851.093,841.796,851.018,60,674346371
2023-02-13,851.018,856.039,847.1,853.819,60,551703493
2023-02-14,853.819,861.295,853.85,860.382,60,582859951
2023-02-15,860.382,863.719,856.961,859.096,60,527895233
2023-02-16,859.096,869.602,859.584,867.034,60,629272034
2023-02-17,867.034,870.321,864.07,865.21,60,570540456
2023-02-20,865.21,877.749,865.288,875.17,60,659851030
2023-02-21,875.17,881.246,870.893,873.355,60,740443897
2023-02-22,873.355,874.053,858.106,860.151,60,625040534
2023-02-23,860.151,865.325,859.5,862.825,60,472750245
2023-02-24,862.825,866.87,858.364,865.077,61,1141066549
2023-02-27,865.077,864.607,852.18,852.717,61,579711642
2023-02-28,852.717,855.404,844.061,844.52,61,655552131
2023-03-01,844.52,849.469,840.485,841.76,61,1022792827
2023-03-02,841.76,847.731,841.192,844.793,61,525313845
2023-03-03,844.793,851.928,844.777,848.927,62,2042232304
2023-03-06,848.927,851.023,839.734,842.863,62,753650683
2023-03-07,842.863,845.788,832.344,832.756,62,983973298
2023-03-08,832.756,836.405,826.624,835.374,62,611537268
2023-03-09,835.374,842.989,833.496,836.4,62,653778761
2023-03-10,836.4,837.342,825.554,831.78,62,762545409
2023-03-13,831.78,835.41,822.463,829.908,62,915507749
2023-03-14,829.908,830.567,813.606,813.717,62,1160963800
2023-03-15,813.717,822.173,805.996,805.996,62,786988372
2023-03-16,805.996,807.193,794.394,795.948,62,801402394
2023-03-17,795.948,811.947,798.462,808.279,62,986972220
2023-03-20,808.279,808.594,793.268,797.832,62,616121051
2023-03-21,797.832,809.661,796.297,809.661,62,552381639
2023-03-24,809.661,810.685,804.454,806.173,62,1693627191
2023-03-27,806.173,813.706,804.121,804.782,62,722238475
2023-03-28,804.782,811.975,805.639,809.222,62,1028679901
2023-03-29,809.222,818.454,809.343,816.601,62,680568260
2023-03-30,816.601,819.377,807.612,810.538,62,823864614
2023-03-31,810.538,815.041,805.419,808.838,62,792687065
2023-04-03,808.838,815.538,807.681,812.58,62,594697732
2023-04-04,812.58,815.653,803.729,807.031,62,857104658
2023-04-05,807.031,811.828,804.744,808.038,62,686348102
2023-04-06,808.038,810.19,800.655,802.66,62,726634752
2023-04-10,802.66,804.826,791.506,797.388,62,663235957
2023-04-11,797.388,802.513,795.345,802.513,62,810376100
2023-04-12,802.513,805.711,798.824,803.452,62,739109677
2023-04-13,803.452,809.515,802.758,806.17,62,798644393
2023-04-14,806.17,812.954,806.525,810.243,62,631051166
2023-04-17,810.243,814.313,806.441,810.022,62,620925639
2023-04-18,810.022,814.491,807.28,808.352,62,779260077
2023-04-26,808.352,818.636,803.122,818.636,62,971796276
2023-04-27,818.636,825.941,817.169,823.925,62,698952836
2023-04-28,823.925,825.996,818.466,822.051,62,1046799877
2023-05-02,822.051,824.402,807.856,813.26,62,733443620
2023-05-03,813.26,812.371,798.544,811.632,62,876161755
2023-05-04,811.632,824.109,808.995,822.071,62,707866320
2023-05-05,822.071,825.576,811.432,817.739,62,667322236
2023-05-08,817.739,822.456,815.997,817.587,62,798721166
2023-05-09,817.587,826.841,814.717,825.77,62,616300879
2023-05-10,825.77,833.093,825.679,829.64,62,760792756
2023-05-11,829.64,833.392,824.336,826.258,62,806071604
2023-05-12,826.258,828.262,818.753,819.812,62,666777756
2023-05-15,819.812,823.634,814.427,820.863,62,660054112
2023-05-16,820.863,820.805,811.236,812.363,62,621238059
2023-05-17,812.363,819.98,809.639,818.013,62,775625808
2023-05-19,818.013,822.556,816.195,820.058,62,2391346835
2023-05-22,820.058,820.084,812.428,816.081,62,1033595450
2023-05-23,816.081,820.518,811.294,811.974,62,734751165
2023-05-24,811.974,824.745,812.177,821.836,62,811725885
2023-05-25,821.836,826.473,818.987,824.014,62,831677910
2023-05-26,824.014,829.489,821.035,823.483,62,919458243
2023-05-29,823.483,828.879,821.176,825.43,62,716438287
2023-05-30,825.43,833.576,824.546,827.511,62,778109298
2023-05-31,827.511,833.522,822.427,823.719,62,1708701999
2023-06-05,823.719,833.188,822.738,830.739,62,873511972
2023-06-06,830.739,846.791,831.316,840.882,62,1146107167
2023-06-07,840.882,850.733,836.542,850.733,62,883104621
2023-06-08,850.733,857.722,848.453,854.131,62,923311734
2023-06-09,854.131,858.352,851.097,855.653,62,561923583
2023-06-12,855.653,859.218,849.63,855.143,62,757412100
2023-06-13,855.143,858.62,851.786,852.757,62,1020435714
2023-06-14,852.757,858.842,850.13,854.51,62,836891103
2023-06-15,854.51,861.594,851.482,859.734,62,600911216
2023-06-16,859.734,862.696,853.184,854.611,62,1633392601
2023-06-19,854.611,857.421,848.474,853.05,62,789407747
2023-06-20,853.05,855.967,843.551,848.385,62,790244619
2023-06-21,848.385,858.937,847.773,858.937,62,648824220
2023-06-22,858.937,860.243,847.77,849.815,62,526935759
2023-06-23,849.815,853.883,846.659,847.881,62,507567917
2023-06-26,847.881,853.32,846.39,850.691,62,512768295
2023-06-27,850.691,855.866,848.17,850.497,62,418162969
2023-07-03,850.497,854.502,844.692,851.074,62,591287488
2023-07-04,851.074,858.069,848.625,854.495,62,729379786
2023-07-05,854.495,864.418,852.634,863.17,62,607409349
2023-07-06,863.17,866.583,859.981,863.762,62,743491264
2023-07-07,863.762,864.523,858.534,861.281,62,467849403
2023-07-10,861.281,865.95,855.501,856.839,62,576129369
2023-07-11,856.839,860.235,853.915,856.628,62,509709241
2023-07-12,856.628,861.46,854.66,856.791,62,371336996
2023-07-13,856.791,860.506,846.054,849.696,62,700735186
2023-07-14,849.696,861.898,850.333,857.095,62,621913708
2023-07-17,857.095,862.871,853.713,853.713,62,803049046
2023-07-18,853.713,857.028,844.526,847.76,62,823258819
2023-07-20,847.76,853.969,845.718,851.028,62,620946932
2023-07-21,851.028,856.983,850.708,856.625,62,441298371
2023-07-24,856.625,860.532,853.488,854.519,63,1054686553
2023-07-25,854.519,857.805,848.508,851.043,63,1216780948
2023-07-26,851.043,854.056,847.983,852.031,63,1148376156
2023-07-27,852.031,855.025,844.461,844.461,63,975101608
2023-07-28,844.461,853.765,842.472,850.782,63,1215037219
2023-07-31,850.782,863.137,852.047,857.993,63,1247364736
2023-08-01,857.993,858.671,849.829,855.306,63,1239101982
2023-08-02,855.306,857.603,840.148,847.834,63,1474153874
2023-08-03,847.834,851.322,844.297,847.141,63,770851252
2023-08-04,847.141,853.706,845.94,846.807,63,1483286680
2023-08-07,846.807,848.14,841.415,843.553,63,758440317
2023-08-08,843.553,852.665,842.001,850.358,63,1124393304
2023-08-09,850.358,860.675,850.809,853.967,63,1200005464
2023-08-10,853.967,859.12,853.548,857.206,63,647520158
2023-08-11,857.206,864.979,856.546,859.898,63,967373483
2023-08-14,859.898,863.502,853.991,860.126,63,1055721317
2023-08-15,860.126,874.722,858.907,873.321,63,947726985
2023-08-16,873.321,877.939,871.534,877.532,63,1026438019
2023-08-18,877.532,880.385,873.791,878.135,63,962615060
2023-08-21,878.135,882.683,871.298,873.246,63,1376196738
2023-08-22,873.246,882.593,871.692,878.906,63,1228144661
2023-08-23,878.906,883.564,875.489,876.251,63,1083475704
2023-08-24,876.251,878.578,870.385,870.385,63,1337712816
2023-08-25,870.385,881.083,867.526,880.101,63,1174965087
2023-08-28,880.101,889.505,880.246,886.564,63,1173805596
2023-08-29,886.564,905.447,887.323,902.605,63,1446450481
2023-08-30,902.605,925.353,903.517,922.549,63,1470703049
2023-08-31,922.549,924.28,907.878,911.543,63,1328852218
2023-09-01,911.543,915.191,904.135,905.849,63,1228583933
2023-09-04,905.849,907.495,897.713,902.952,63,1373944093
2023-09-05,902.952,920.454,903.061,911.519,63,3455702580
2023-09-06,911.519,918.268,911.968,914.649,63,1918443305
2023-09-07,914.649,920.016,901.368,904.814,63,1223503796
2023-09-08,904.814,918.259,904.557,915.972,63,2214508705
2023-09-11,915.972,925.318,915.542,920.543,63,1774972520
2023-09-12,920.543,925.218,914.602,918.988,63,2109459224
2023-09-13,918.988,923.69,914.277,923.69,63,2804467195
2023-09-14,923.69,927.095,913.038,917.252,63,17537344298
2023-09-15,917.252,922.996,912.196,917.419,63,20733229710
2023-09-18,917.419,927.853,914.928,916.795,63,2188027159
2023-09-19,916.795,924.864,915.124,918.413,63,1203380198
2023-09-20,918.413,923.425,914.753,916.847,63,1672792237
2023-09-21,916.847,921.633,913.822,916.152,63,2443999371
2023-09-22,916.152,933.17,915.476,929.819,63,3841889818
2023-09-25,929.819,935.693,919.079,919.336,63,18081462295
2023-09-26,919.336,926.719,905.12,907.207,63,1964790971
2023-09-27,907.207,916.755,906.999,911.009,63,2822023918
2023-09-29,911.009,917.308,906.49,909.218,63,2239707740
2023-10-02,909.218,922.422,909.478,917.612,63,3326086201
2023-10-03,917.612,922.347,914.702,918.35,63,2089970060
2023-10-04,918.35,919.929,899.329,909.143,63,3274412988
2023-10-05,909.143,918.966,906.215,909.831,63,2267448954
2023-10-06,909.831,916.512,905.55,905.55,63,2147627697
2023-10-09,905.55,932.909,905.633,927.804,64,2017218020
2023-10-10,927.804,961.519,928.841,957.578,64,1716191870
2023-10-11,957.578,996.82,957.785,991.09,65,2850492298
2023-10-12,991.09,1036.055,992.575,1028.332,65,2071080499
2023-10-13,1028.332,1081.396,1029.763,1071.404,65,1974185482
2023-10-16,1071.404,1136.974,1066.157,1102.863,65,2236812175
2023-10-17,1102.863,1186.713,1092.912,1186.063,65,1762040302
2023-10-18,1186.063,1270.293,1169.343,1209.704,65,2180963558
2023-10-19,1209.704,1245.466,1208.844,1225.95,65,1656326264
2023-10-20,1225.95,1241.437,1199.671,1215.982,65,1931481806
2023-10-23,1215.982,1218.478,1152.576,1176.17,65,1759713227
2023-10-24,1176.17,1197.696,1157.241,1190.636,65,1493950309
2023-10-25,1190.636,1200.44,1183.963,1187.953,65,1828318372
2023-10-26,1187.953,1193.133,1165.513,1170.622,65,2066746341
2023-10-27,1170.622,1211.833,1170.187,1205.893,65,1438962123
2023-10-30,1205.893,1267.572,1195.755,1244.694,65,1719479820
2023-10-31,1244.694,1267.94,1227.818,1267.94,65,1464312867
2023-11-01,1267.94,1273.945,1223.052,1223.052,65,1457893956
2023-11-02,1223.052,1249.382,1205.892,1205.892,65,2441335031
2023-11-03,1205.892,1229.482,1192.532,1221.589,65,1556516002
2023-11-06,1221.589,1246.711,1220.296,1243.253,65,1582372845
2023-11-07,1243.253,1255.481,1233.932,1248.261,65,1215700563
2023-11-08,1248.261,1251.641,1233.799,1245.591,65,1452146880
2023-11-09,1245.591,1359.498,1244.396,1338.962,65,1838574441
2023-11-10,1338.962,1339.925,1330.162,1331.485,65,1375655133
2023-11-13,1331.485,1364.408,1311.755,1345.47,65,1043445699
2023-11-14,1345.47,1361.865,1337.887,1351.211,65,1330065134
2023-11-15,1351.211,1428.103,1349.346,1399.899,65,1176781384
2023-11-16,1399.899,1432.497,1352.596,1396.25,65,1226238535
2023-11-17,1396.25,1459.489,1390.29,1456.87,65,1020416745
2023-11-20,1456.87,1517.853,1456.619,1504.947,65,1172484924
2023-11-21,1504.947,1524.865,1443.941,1454.088,65,1018986504
2023-11-22,1454.088,1454.171,1360.132,1374.947,65,1013686411
2023-11-23,1374.947,1462.522,1374.863,1460.529,65,935041077
2023-11-24,1460.529,1482.375,1414.076,1419.321,65,862854416
2023-11-27,1419.321,1433.171,1393.94,1408.579,65,1161072305
2023-11-28,1408.579,1453.912,1403.86,1448.399,65,1152257087
2023-11-29,1448.399,1458.158,1431.888,1434.924,65,1087305925
2023-11-30,1434.924,1539.753,1434.919,1515.484,65,2172641302
2023-12-01,1515.484,1541.601,1477.794,1504.726,65,1311850637
2023-12-04,1504.726,1530.134,1482.31,1507.609,65,1014532904
2023-12-05,1507.609,1532.349,1470.741,1510.061,65,1248465370
2023-12-06,1510.061,1574.485,1507.013,1552.822,65,1508043613
2023-12-07,1552.822,1601.581,1540.521,1600.657,65,1082876895
2023-12-08,1600.657,1647.292,1600.422,1633.366,65,1356324754
2023-12-11,1633.366,1635.357,1566.841,1578.097,65,2216999159
2023-12-12,1578.097,1610.539,1539.038,1587.247,65,1179440870
2023-12-13,1587.247,1597.81,1563.423,1578.952,65,1675884789
2023-12-14,1578.952,1588.011,1526.642,1548.839,65,2488572250
2023-12-15,1548.839,1583.722,1539.8,1571.598,65,2263421439
2023-12-18,1571.598,1592.007,1525.932,1530.64,65,1164756326
2023-12-19,1530.64,1566.14,1511.536,1555.881,65,604846185
2023-12-20,1555.881,1581.691,1548.132,1570.218,65,562160899
2023-12-21,1570.218,1577.956,1556.504,1571.859,65,759214153
2023-12-22,1571.859,1589.757,1560.946,1576.085,65,22890116404
2023-12-27,1576.085,1652.634,1572.336,1589.356,65,999481571
2023-12-28,1589.356,1605.279,1574.583,1590.416,65,1049655184
2023-12-29,1590.416,1607.788,1559.208,1570.032,65,827252561
2024-01-02,1570.032,1577.629,1564.693,1576.307,65,644957502
2024-01-03,1576.307,1582.619,1570.508,1577.287,65,865660437
2024-01-04,1577.287,1581.551,1573.475,1578.762,65,831687735
2024-01-05,1578.762,1582.71,1568.883,1570.163,66,3018055512
2024-01-08,1570.163,1576.966,1552.429,1556.024,66,2724895892
2024-01-09,1556.024,1564.23,1525.841,1532.961,66,1430352179
2024-01-10,1532.961,1561.103,1525.561,1553.965,66,1461640671
2024-01-11,1553.965,1575.078,1549.811,1549.811,66,2282376550
2024-01-12,1549.811,1556.742,1528.494,1535.153,66,1189038442
2024-01-15,1535.153,1553.415,1524.548,1532.061,66,1374788428
2024-01-16,1532.061,1544.501,1527.337,1534.481,66,739193276
2024-01-17,1534.481,1539.372,1519.691,1527.559,66,1386608988
2024-01-18,1527.559,1548.511,1523.104,1542.322,66,1344414427
2024-01-19,1542.322,1546.55,1527.087,1530.677,66,1331051157
2024-01-22,1530.677,1552.528,1532.111,1545.484,66,1122465884
2024-01-23,1545.484,1556.393,1539.172,1547.301,66,896476828
2024-01-24,1547.301,1553.865,1533.229,1538.746,66,2090108961
2024-01-25,1538.746,1543.677,1526.931,1531.262,66,1605433563
2024-01-26,1531.262,1544.35,1522.875,1533.17,66,1014469166
2024-01-29,1533.17,1541.012,1519.013,1522.792,66,840384806
2024-01-30,1522.792,1523.519,1507.798,1515.04,66,917790146
2024-01-31,1515.04,1532.235,1515.685,1523.0,66,1116932729
2024-02-01,1523.0,1533.811,1513.044,1524.351,66,1329196824
2024-02-02,1524.351,1526.937,1510.663,1526.937,66,638118368
2024-02-05,1526.937,1531.588,1506.673,1519.125,66,1100592857
2024-02-06,1519.125,1537.059,1517.02,1534.514,66,754980985
2024-02-07,1534.514,1538.605,1511.139,1517.289,66,655873333
2024-02-12,1517.289,1530.182,1516.385,1530.182,66,857061004
2024-02-13,1530.182,1533.407,1509.449,1514.793,66,855731921
2024-02-15,1514.793,1540.955,1519.87,1536.262,66,2514619949
2024-02-16,1536.262,1543.868,1524.295,1534.721,66,1660594858
2024-02-19,1534.721,1539.529,1520.477,1524.065,66,1272396856
2024-02-20,1524.065,1540.845,1524.681,1536.97,66,1370272972
2024-02-21,1536.97,1544.59,1529.046,1540.247,66,1087757505
2024-02-22,1540.247,1569.191,1539.081,1565.477,66,1057305140
2024-02-23,1565.477,1576.974,1557.99,1573.737,66,894649379
2024-02-26,1573.737,1583.933,1567.362,1574.173,66,1520099149
2024-02-27,1574.173,1583.962,1561.925,1578.902,66,1393286832
2024-02-28,1578.902,1596.812,1571.994,1590.341,66,1067156909
2024-02-29,1590.341,1617.285,1588.169,1599.56,66,2121870784
2024-03-01,1599.56,1611.058,1592.622,1610.256,66,1256832414
2024-03-04,1610.256,1624.662,1593.46,1598.739,66,1715580453
2024-03-05,1598.739,1604.35,1580.914,1588.439,66,1641138271
2024-03-06,1588.439,1589.346,1567.039,1573.882,66,861928209
2024-03-07,1573.882,1594.86,1573.169,1586.2,66,2363192443
2024-03-08,1586.2,1600.189,1586.126,1587.867,66,1145524244
2024-03-13,1587.867,1607.821,1588.251,1603.099,66,1053926468
2024-03-14,1603.099,1609.635,1595.425,1601.143,66,933054417
2024-03-15,1601.143,1605.262,1581.713,1585.89,66,1389521378
2024-03-18,1585.89,1596.371,1576.767,1582.059,66,832605660
2024-03-19,1582.059,1595.886,1583.377,1592.282,66,1355661666
2024-03-20,1592.282,1599.066,1585.345,1593.564,66,1353764627
2024-03-21,1593.564,1604.034,1584.581,1585.752,66,1061254174
2024-03-22,1585.752,1593.147,1571.729,1585.783,66,736501360
2024-03-25,1585.783,1589.827,1572.877,1578.346,66,904346320
2024-03-26,1578.346,1587.441,1568.524,1575.9,66,1700238781
2024-03-27,1575.9,1584.175,1548.883,1566.69,66,1911293283
2024-03-28,1566.69,1571.087,1551.174,1559.616,66,1034882438
2024-04-01,1559.616,1562.751,1536.867,1554.852,66,923455312
2024-04-02,1554.852,1565.3,1544.557,1565.3,66,728878398
2024-04-03,1565.3,1570.747,1555.037,1556.254,66,555546171
2024-04-04,1556.254,1578.912,1556.896,1574.216,66,946188412
2024-04-05,1574.216,1604.047,1572.019,1600.913,66,845829884
2024-04-16,1600.913,1594.77,1549.727,1590.33,66,1499562711
2024-04-17,1590.33,1604.627,1583.045,1584.481,66,757841823
2024-04-18,1584.481,1593.814,1577.806,1587.566,66,876851481
2024-04-19,1587.566,1584.396,1546.401,1580.918,66,1180624128
2024-04-22,1580.918,1586.603,1564.249,1571.42,66,592486690
2024-04-23,1571.42,1582.572,1566.251,1578.936,66,989669271
2024-04-24,1578.936,1595.103,1577.311,1591.917,66,4746312101
2024-04-25,1591.917,1604.926,1586.527,1603.188,66,2373546240
2024-04-26,1603.188,1622.088,1588.004,1596.058,66,1014970389
2024-04-29,1596.058,1625.941,1592.066,1625.683,66,709282710
2024-04-30,1625.683,1636.143,1610.626,1621.176,66,1181269706
2024-05-02,1621.176,1627.833,1606.231,1618.137,66,1142262197
2024-05-03,1618.137,1627.733,1607.95,1617.925,66,1189045360
2024-05-06,1617.925,1628.054,1604.483,1616.403,66,1306729046
2024-05-07,1616.403,1628.99,1612.306,1622.161,67,1135552826
2024-05-08,1622.161,1633.307,1605.624,1617.27,67,1284139018
2024-05-13,1617.27,1623.841,1606.942,1612.364,67,1825992731
2024-05-14,1612.364,1627.466,1599.818,1609.654,67,1000766675
2024-05-15,1609.654,1631.967,1595.926,1620.919,67,1416426131
2024-05-16,1620.919,1635.731,1614.822,1623.428,67,1579918485
2024-05-17,1623.428,1660.032,1612.86,1629.322,67,1431286559
2024-05-20,1629.322,1647.417,1610.273,1618.957,67,911414836
2024-05-21,1618.957,1637.949,1606.672,1614.567,67,763139683
2024-05-22,1614.567,1624.709,1607.349,1617.802,67,650152177
2024-05-27,1617.802,1617.587,1586.558,1596.953,67,967037887
2024-05-28,1596.953,1626.824,1597.415,1619.046,67,951340230
2024-05-29,1619.046,1621.112,1573.892,1582.202,67,920255956
2024-05-30,1582.202,1583.416,1541.126,1552.707,67,772498892
2024-05-31,1552.707,1555.327,1503.021,1503.492,67,3008118668
2024-06-03,1503.492,1525.102,1492.827,1493.819,67,906799167
2024-06-04,1493.819,1516.172,1492.222,1508.965,67,800649841
2024-06-05,1508.965,1515.416,1477.736,1478.462,67,661903693
2024-06-06,1478.462,1487.912,1452.914,1455.584,67,1414840186
2024-06-07,1455.584,1466.488,1433.024,1439.253,67,885665724
2024-06-10,1439.253,1452.499,1410.683,1451.044,67,831476914
2024-06-11,1451.044,1470.225,1439.1,1463.703,67,988712226
2024-06-12,1463.703,1475.711,1452.426,1466.821,67,1086633413
2024-06-13,1466.821,1476.148,1456.48,1467.321,67,23002383803
2024-06-14,1467.321,1469.898,1434.96,1437.558,67,1001657456
2024-06-19,1437.558,1465.275,1427.957,1449.638,67,1292725914
2024-06-20,1449.638,1474.212,1446.729,1471.494,67,1177548442
2024-06-21,1471.494,1513.724,1472.155,1513.25,67,1407577877
2024-06-24,1513.25,1529.031,1512.167,1516.367,67,1000701722
2024-06-25,1516.367,1524.644,1506.887,1518.428,67,733215565
2024-06-26,1518.428,1528.853,1518.063,1524.871,67,911875675
2024-06-27,1524.871,1533.777,1522.437,1533.777,67,615729582
2024-06-28,1533.777,1548.974,1531.773,1548.76,67,2731185203
2024-07-01,1548.76,1552.657,1536.859,1547.276,66,2633422131
2024-07-02,1547.276,1554.303,1529.018,1538.982,66,1152556108
2024-07-03,1538.982,1551.908,1534.389,1549.941,66,1578623127
2024-07-04,1549.941,1557.604,1542.562,1551.955,66,2732330773
2024-07-05,1551.955,1553.81,1536.67,1548.531,66,866047697
2024-07-08,1548.531,1573.313,1541.109,1572.476,66,2289992723
2024-07-09,1572.476,1587.936,1570.169,1577.323,66,2016667062
2024-07-10,1577.323,1592.968,1570.498,1581.772,66,1018119338
2024-07-11,1581.772,1605.179,1583.701,1595.063,66,1119925536
2024-07-12,1595.063,1616.35,1597.629,1612.42,66,1384437055
2024-07-15,1612.42,1617.702,1585.789,1595.541,66,898365352
2024-07-16,1595.541,1599.705,1573.173,1583.779,66,679405379
2024-07-17,1583.779,1591.414,1577.57,1583.187,66,1177832537
2024-07-18,1583.187,1603.137,1580.635,1601.43,66,662273819
2024-07-19,1601.43,1600.403,1580.34,1593.692,66,834941700
2024-07-22,1593.692,1608.894,1596.349,1601.87,66,1011935800
2024-07-23,1601.87,1607.34,1597.144,1607.34,66,614538819
2024-07-24,1607.34,1608.178,1574.812,1583.384,66,787371303
2024-07-25,1583.384,1584.737,1570.795,1580.49,66,937844708
2024-07-26,1580.49,1590.042,1576.524,1584.899,66,919576703
2024-07-29,1584.899,1588.572,1574.246,1574.687,66,800306607
2024-07-30,1574.687,1578.114,1550.562,1561.441,66,910218379
2024-07-31,1561.441,1575.401,1563.278,1575.401,66,918833411
2024-08-01,1575.401,1578.144,1564.397,1568.458,66,1165102462
2024-08-02,1568.458,1565.816,1551.956,1557.368,66,855689729
2024-08-05,1557.368,1549.116,1492.438,1508.327,66,1026403745
2024-08-06,1508.327,1538.379,1510.947,1532.782,66,819719055
2024-08-07,1532.782,1550.845,1535.223,1546.255,66,624947111
2024-08-08,1546.255,1549.609,1531.455,1533.809,66,716127754
2024-08-09,1533.809,1551.065,1536.927,1546.824,66,925712758
2024-08-12,1546.824,1564.332,1548.419,1555.345,66,761572617
2024-08-13,1555.345,1577.451,1558.31,1574.87,66,2848153294
2024-08-14,1574.87,1599.909,1574.291,1598.631,66,3607118581
2024-08-15,1598.631,1604.506,1579.705,1587.04,66,3867255689
2024-08-16,1587.04,1607.771,1593.636,1599.973,66,2139557983
2024-08-19,1599.973,1607.069,1588.415,1592.873,66,1969572325
2024-08-20,1592.873,1614.048,1597.931,1607.206,66,1972006985
2024-08-21,1607.206,1615.342,1601.297,1604.092,66,1249850940
2024-08-22,1604.092,1599.779,1575.617,1580.021,66,1043575185
2024-08-23,1580.021,1596.385,1582.144,1591.212,66,1447997983
2024-08-26,1591.212,1601.971,1588.748,1601.614,66,1752235547
2024-08-27,1601.614,1607.748,1592.635,1607.748,66,1248173824
2024-08-28,1607.748,1617.809,1605.136,1610.111,66,1395872335
2024-08-29,1610.111,1624.912,1608.796,1609.606,66,1670657579
2024-08-30,1609.606,1629.184,1608.224,1629.184,66,2112985302
2024-09-02,1629.184,1657.394,1629.392,1644.705,66,3275548081
2024-09-03,1644.705,1649.065,1619.481,1621.856,66,1833270438
2024-09-04,1621.856,1648.253,1607.502,1639.945,66,1165126732
2024-09-05,1639.945,1662.436,1639.41,1660.527,66,1220489770
2024-09-06,1660.527,1667.777,1647.641,1652.598,66,807569859
2024-09-09,1652.598,1658.092,1631.453,1643.171,66,848101911
2024-09-10,1643.171,1671.575,1648.492,1669.972,66,1461014351
2024-09-11,1669.972,1679.4,1659.112,1662.397,66,1841806782
2024-09-12,1662.397,1669.47,1655.059,1655.059,66,1071692388
2024-09-13,1655.059,1665.204,1653.882,1660.252,66,947789184
2024-09-17,1660.252,1666.689,1643.749,1646.63,66,958805584
2024-09-18,1646.63,1652.349,1624.68,1624.68,66,1239516155
2024-09-19,1624.68,1650.455,1630.439,1644.967,66,1295098267
2024-09-20,1644.967,1645.404,1591.343,1591.343,66,3530329160
2024-09-23,1591.343,1592.006,1556.267,1564.836,66,5844995629
2024-09-24,1564.836,1578.451,1542.107,1573.302,66,2403205030
2024-09-25,1573.302,1576.736,1556.213,1574.635,66,1402191438
2024-09-26,1574.635,1587.23,1568.994,1582.599,66,955733612
2024-09-27,1582.599,1586.237,1564.776,1571.358,66,926106203
2024-09-30,1571.358,1574.308,1543.933,1543.933,66,1036486989
2024-10-01,1543.933,1553.469,1542.781,1546.803,66,996301796
2024-10-02,1546.803,1544.099,1509.091,1519.717,66,1293419442
2024-10-03,1519.717,1530.019,1514.058,1520.736,66,845775680
2024-10-04,1520.736,1527.148,1514.484,1522.478,66,682899658
2024-10-07,1522.478,1532.47,1519.393,1523.235,66,1049961907
2024-10-08,1523.235,1529.424,1512.111,1527.94,66,953555898
2024-10-09,1527.94,1540.699,1524.078,1527.403,66,1333755354
