date,open,high,low,close,stock_num,vol
2022-10-26,2011.359,2038.533,1995.872,2036.491,76,5555579040
2022-10-27,2036.491,2064.782,2035.189,2044.247,76,5457718539
2022-10-28,2044.247,2052.242,2020.504,2025.591,76,7320967318
2022-10-31,2025.591,2069.5,2031.942,2069.5,76,7203119151
2022-11-01,2069.5,2061.836,2004.761,2008.108,76,7179182359
2022-11-02,2008.108,2032.532,2005.964,2013.192,76,5814022824
2022-11-03,2013.192,2045.606,2020.396,2034.124,76,5411227949
2022-11-04,2034.124,2034.862,2001.611,2028.146,76,6610284022
2022-11-07,2028.146,2055.42,2025.181,2046.786,76,7219139236
2022-11-08,2046.786,2053.485,2031.159,2038.785,76,6103125909
2022-11-09,2038.785,2042.566,2015.051,2015.051,76,5672599424
2022-11-10,2015.051,1996.651,1959.64,1975.434,76,5693274084
2022-11-11,1975.434,1982.628,1949.841,1980.57,76,6381272316
2022-11-14,1980.57,1996.493,1959.438,1961.537,76,4889908021
2022-11-15,1961.537,1975.001,1957.869,1972.185,76,5650551215
2022-11-16,1972.185,1991.436,1960.875,1970.443,76,4424841364
2022-11-17,1970.443,1984.149,1945.116,1979.965,76,3523621723
2022-11-18,1979.965,2001.896,1974.895,1992.789,76,4678019649
2022-11-21,1992.789,2037.862,1995.95,2031.073,76,4802955582
2022-11-22,2031.073,2072.343,2036.292,2062.223,76,5583605374
2022-11-23,2062.223,2093.954,2065.271,2087.013,76,5206124657
2022-11-24,2087.013,2103.976,2063.899,2072.361,76,5280522249
2022-11-25,2072.361,2073.471,2033.33,2045.306,76,4117509350
2022-11-28,2045.306,2052.061,2021.673,2037.567,76,5583777425
2022-11-29,2037.567,2071.964,2045.015,2071.964,76,8321472484
2022-11-30,2071.964,2084.179,2072.26,2078.751,76,7562636989
2022-12-01,2078.751,2115.786,2089.308,2103.067,76,3671588143
2022-12-02,2103.067,2137.596,2090.049,2134.907,76,3193762420
2022-12-05,2134.907,2205.514,2140.096,2162.715,76,5988580631
2022-12-06,2162.715,2233.603,2164.359,2174.299,76,4314273778
2022-12-07,2174.299,2204.706,2160.344,2186.268,76,3573879018
2022-12-08,2186.268,2190.045,2117.267,2170.288,76,6763951121
2022-12-09,2170.288,2174.369,2113.309,2114.328,76,6663157972
2022-12-12,2114.328,2125.643,2078.685,2125.643,76,3536145224
2022-12-13,2125.643,2153.019,2115.233,2127.07,76,3266528385
2022-12-14,2127.07,2165.887,2133.156,2147.518,76,2852482322
2022-12-15,2147.518,2150.503,2132.094,2140.541,76,3112449770
2022-12-16,2140.541,2159.47,2122.939,2159.47,76,3071610868
2022-12-19,2159.47,2167.902,2140.01,2151.291,76,2677920233
2022-12-20,2151.291,2210.495,2125.923,2185.458,76,2676999191
2022-12-21,2185.458,2254.21,2186.063,2251.704,76,1852726019
2022-12-22,2251.704,2265.995,2232.152,2254.977,76,2295844772
2022-12-23,2254.977,2267.834,2228.86,2256.738,76,1477364761
2022-12-26,2256.738,2330.956,2256.37,2299.565,76,2297577893
2022-12-27,2299.565,2402.338,2299.785,2362.384,76,1311086647
2022-12-28,2362.384,2406.814,2303.959,2314.05,76,2721071954
2022-12-29,2314.05,2333.721,2261.939,2283.527,76,2846926486
2022-12-30,2283.527,2304.161,2256.912,2279.547,76,1656333059
2023-01-02,2279.547,2282.827,2263.311,2275.704,76,1486879460
2023-01-03,2275.704,2289.885,2274.313,2284.803,76,1966446578
2023-01-04,2284.803,2292.81,2211.603,2211.603,76,3448849366
2023-01-05,2211.603,2209.948,2086.935,2090.516,76,4844009627
2023-01-06,2090.516,2135.861,2075.537,2119.858,76,1813210103
2023-01-09,2119.858,2138.536,2061.597,2073.742,78,2641051443
2023-01-10,2073.742,2108.609,2052.695,2106.549,78,3359343386
2023-01-11,2106.549,2122.541,2073.255,2111.588,78,4290276571
2023-01-12,2111.588,2111.232,2083.791,2089.81,78,2350015386
2023-01-13,2089.81,2125.224,2095.598,2125.224,78,2316413400
2023-01-16,2125.224,2132.879,2116.687,2130.7,78,2479897114
2023-01-17,2130.7,2154.92,2124.543,2141.197,78,3130655153
2023-01-18,2141.197,2170.442,2141.668,2151.102,78,2386170824
2023-01-19,2151.102,2180.024,2140.964,2180.024,78,1814875904
2023-01-20,2180.024,2241.847,2176.952,2233.188,78,3427334610
2023-01-24,2233.188,2240.766,2208.964,2225.437,78,3718608175
2023-01-25,2225.437,2226.997,2193.531,2205.984,78,2293355450
2023-01-26,2205.984,2207.109,2162.61,2164.187,78,2909095349
2023-01-27,2164.187,2188.538,2162.348,2172.081,78,5308140731
2023-01-30,2172.081,2191.878,2150.184,2154.288,78,3010066809
2023-01-31,2154.288,2171.912,2140.971,2171.301,78,2890271344
2023-02-01,2171.301,2185.449,2162.129,2162.129,78,3365744637
2023-02-02,2162.129,2174.669,2156.155,2164.55,78,2117370799
2023-02-03,2164.55,2163.933,2082.657,2093.836,78,3349344117
2023-02-06,2093.836,2100.819,2062.349,2075.829,78,3082873274
2023-02-07,2075.829,2142.656,2096.316,2138.66,78,2531560791
2023-02-08,2138.66,2165.896,2126.776,2131.442,78,2425969313
2023-02-09,2131.442,2123.423,2102.2,2102.2,78,2392976357
2023-02-10,2102.2,2089.065,2062.272,2075.172,78,2594709762
2023-02-13,2075.172,2110.172,2084.212,2086.348,78,1816310371
2023-02-14,2086.348,2118.634,2086.519,2111.746,78,3261705075
2023-02-15,2111.746,2141.224,2104.334,2109.611,78,3173930650
2023-02-16,2109.611,2125.194,2092.255,2098.145,78,2203036872
2023-02-17,2098.145,2101.933,2076.068,2082.244,78,2224435820
2023-02-20,2082.244,2084.742,2057.336,2070.006,78,2405223934
2023-02-21,2070.006,2081.443,2052.008,2052.008,78,2404551113
2023-02-22,2052.008,2073.407,2044.213,2047.45,78,2170108393
2023-02-23,2047.45,2072.031,2046.615,2057.468,78,2500415041
2023-02-24,2057.468,2080.204,2062.805,2072.515,78,2451631078
2023-02-27,2072.515,2090.065,2067.652,2071.045,78,1984512186
2023-02-28,2071.045,2104.629,2070.045,2101.214,78,2656928202
2023-03-01,2101.214,2106.261,2084.751,2093.55,79,2412494953
2023-03-02,2093.55,2116.017,2087.527,2114.763,79,1902733592
2023-03-03,2114.763,2132.166,2103.334,2107.955,79,2295431229
2023-03-06,2107.955,2114.281,2068.823,2089.032,79,2569433533
2023-03-07,2089.032,2086.591,2048.091,2052.853,79,2608838387
2023-03-08,2052.853,2051.727,2029.213,2046.37,80,2071285727
2023-03-09,2046.37,2062.614,2047.62,2060.846,80,1857226698
2023-03-10,2060.846,2060.729,2041.414,2050.295,80,2540044328
2023-03-13,2050.295,2079.081,2041.222,2074.255,80,1434663576
2023-03-14,2074.255,2075.605,2009.524,2013.233,80,1959815700
2023-03-15,2013.233,2034.476,1999.053,2003.896,80,1449398780
2023-03-16,2003.896,1998.161,1940.117,1946.869,80,2513607116
2023-03-17,1946.869,2013.924,1948.184,2013.924,80,2258977597
2023-03-20,2013.924,2007.122,1971.091,1976.309,80,1120325467
2023-03-21,1976.309,1994.916,1977.442,1983.04,80,2276759091
2023-03-24,1983.04,2007.753,1986.216,1995.056,80,2232259077
2023-03-27,1995.056,2021.766,1997.842,2014.312,80,2540805477
2023-03-28,2014.312,2066.786,2023.35,2064.479,80,2412568525
2023-03-29,2064.479,2117.744,2071.919,2112.042,80,2836988351
2023-03-30,2112.042,2123.144,2086.278,2086.278,80,2322885418
2023-03-31,2086.278,2108.634,2072.695,2103.641,80,2496471249
2023-04-03,2103.641,2134.718,2102.555,2108.291,80,3271635983
2023-04-04,2108.291,2148.68,2110.263,2146.807,80,3131888621
2023-04-05,2146.807,2146.983,2121.478,2130.433,80,1599269395
2023-04-06,2130.433,2137.305,2107.141,2110.305,80,1843420152
2023-04-10,2110.305,2120.599,2075.108,2082.537,80,1123755368
2023-04-11,2082.537,2086.625,2068.078,2086.021,80,1116971290
2023-04-12,2086.021,2083.067,2045.964,2052.277,80,1309312123
2023-04-13,2052.277,2066.967,2042.288,2044.209,80,1460128817
2023-04-14,2044.209,2055.44,2036.869,2037.51,80,1077458062
2023-04-17,2037.51,2042.942,2023.304,2028.525,80,999876667
2023-04-18,2028.525,2069.555,2030.58,2066.564,80,1466135897
2023-04-26,2066.564,2098.84,2058.898,2097.254,80,1318233433
2023-04-27,2097.254,2114.504,2085.129,2100.784,80,1109999495
2023-04-28,2100.784,2109.015,2083.529,2094.864,80,1587637464
2023-05-02,2094.864,2084.213,2029.501,2031.801,80,1881733432
2023-05-03,2031.801,2028.83,1997.143,2002.369,80,2356362835
2023-05-04,2002.369,2009.844,1983.675,1986.633,80,2912982724
2023-05-05,1986.633,1977.202,1923.181,1954.361,80,3036860787
2023-05-08,1954.361,1984.908,1944.146,1975.569,80,1570725242
2023-05-09,1975.569,1981.232,1964.758,1972.429,80,2772503896
2023-05-10,1972.429,1998.659,1968.437,1972.359,80,1272321815
2023-05-11,1972.359,1970.552,1925.976,1933.015,80,1470725989
2023-05-12,1933.015,1935.013,1913.689,1918.79,80,1483297632
2023-05-15,1918.79,1926.405,1889.339,1906.242,80,1498498341
2023-05-16,1906.242,1922.189,1882.591,1883.511,80,2257383167
2023-05-17,1883.511,1889.001,1855.519,1861.124,80,2249699309
2023-05-19,1861.124,1862.799,1807.184,1810.777,80,1763857995
2023-05-22,1810.777,1831.476,1817.442,1828.791,80,1538976122
2023-05-23,1828.791,1834.02,1812.995,1813.882,80,1564622493
2023-05-24,1813.882,1819.662,1804.083,1809.579,80,3188072514
2023-05-25,1809.579,1801.145,1773.967,1773.967,80,1502669598
2023-05-26,1773.967,1788.797,1749.106,1750.23,80,1521695567
2023-05-29,1750.23,1760.541,1709.091,1738.61,80,2121004286
2023-05-30,1738.61,1756.517,1727.505,1746.114,80,2028054034
2023-05-31,1746.114,1741.893,1704.807,1709.549,80,3902796056
2023-06-05,1709.549,1753.31,1713.162,1749.701,80,3503369326
2023-06-06,1749.701,1784.193,1755.399,1755.399,80,2082017406
2023-06-07,1755.399,1758.109,1728.941,1741.516,80,1552803843
2023-06-08,1741.516,1761.947,1745.448,1761.678,80,1663494148
2023-06-09,1761.678,1774.638,1757.204,1770.09,80,1644490066
2023-06-12,1770.09,1784.437,1757.951,1784.437,80,1361259023
2023-06-13,1784.437,1785.118,1766.293,1777.298,80,2043989826
2023-06-14,1777.298,1794.941,1773.027,1791.151,80,4989661116
2023-06-15,1791.151,1808.365,1775.141,1804.57,80,3285227227
2023-06-16,1804.57,1835.773,1799.597,1799.597,80,2099103444
2023-06-19,1799.597,1808.32,1789.815,1794.5,80,3881493309
2023-06-20,1794.5,1811.887,1785.616,1797.122,80,1524328761
2023-06-21,1797.122,1811.035,1791.501,1806.681,80,2385744293
2023-06-22,1806.681,1825.752,1803.442,1804.649,80,1692893181
2023-06-23,1804.649,1809.535,1787.839,1791.653,80,4068527189
2023-06-26,1791.653,1771.635,1759.958,1765.352,80,1771779336
2023-06-27,1765.352,1749.195,1735.448,1737.969,80,2067220703
2023-07-03,1737.969,1765.879,1742.415,1765.879,79,1775869232
2023-07-04,1765.879,1778.832,1764.307,1774.786,79,1466902301
2023-07-05,1774.786,1806.124,1776.818,1801.29,79,2547611540
2023-07-06,1801.29,1843.987,1803.096,1836.94,79,4180245971
2023-07-07,1836.94,1832.739,1811.362,1817.547,79,2092921420
2023-07-10,1817.547,1842.155,1818.533,1837.589,79,1469121664
2023-07-11,1837.589,1858.47,1835.81,1858.47,79,2424912312
2023-07-12,1858.47,1861.619,1835.976,1840.991,79,1909381329
2023-07-13,1840.991,1841.061,1818.357,1835.003,79,2291718351
2023-07-14,1835.003,1867.387,1835.644,1863.891,79,2720079360
2023-07-17,1863.891,1893.035,1868.908,1879.999,79,2482056588
2023-07-18,1879.999,1889.252,1859.49,1867.045,79,2096504955
2023-07-20,1867.045,1896.836,1871.163,1896.182,79,2249838965
2023-07-21,1896.182,1918.357,1899.988,1915.056,79,2917146996
2023-07-24,1915.056,1954.305,1919.147,1950.094,79,2584102541
2023-07-25,1950.094,1972.879,1937.362,1946.034,80,2821229571
2023-07-26,1946.034,1979.057,1952.313,1973.903,80,3960151208
2023-07-27,1973.903,1981.751,1951.175,1954.058,80,3911895047
2023-07-28,1954.058,1955.431,1922.898,1947.334,80,3625808921
2023-07-31,1947.334,1948.866,1914.327,1924.102,81,4153423806
2023-08-01,1924.102,1930.894,1900.643,1901.547,81,6636809935
2023-08-02,1901.547,1907.907,1889.449,1900.548,81,4626424894
2023-08-03,1900.548,1920.162,1897.736,1912.694,81,5841451153
2023-08-04,1912.694,1936.464,1915.101,1921.417,81,3256440222
2023-08-07,1921.417,1930.126,1910.75,1923.742,81,2948499966
2023-08-08,1923.742,1940.825,1920.819,1922.543,81,4136996428
2023-08-09,1922.543,1929.858,1905.832,1912.126,82,2980829510
2023-08-10,1912.126,1941.63,1918.025,1940.942,82,4977221409
2023-08-11,1940.942,1943.078,1929.204,1934.227,82,1949787153
2023-08-14,1934.227,1963.892,1931.35,1959.799,82,2973372611
2023-08-15,1959.799,2005.006,1963.129,2001.563,82,4031671423
2023-08-16,2001.563,2007.84,1988.131,1993.479,82,3459275471
2023-08-18,1993.479,2007.955,1986.818,2001.275,82,2790983346
2023-08-21,2001.275,2040.206,2002.889,2040.206,82,6553500165
2023-08-22,2040.206,2099.721,2037.798,2066.233,82,3833380975
2023-08-23,2066.233,2097.173,2070.466,2076.718,82,3514849254
2023-08-24,2076.718,2076.904,2048.382,2050.422,82,2760678060
2023-08-25,2050.422,2051.581,2023.823,2033.066,82,2659716274
2023-08-28,2033.066,2058.329,2035.985,2053.38,82,1775758199
2023-08-29,2053.38,2067.882,2048.152,2051.146,82,3038025430
2023-08-30,2051.146,2060.508,2042.829,2049.599,82,2168529623
2023-08-31,2049.599,2054.917,2029.246,2034.88,82,1788784155
2023-09-01,2034.88,2068.268,2029.048,2066.212,82,2683789303
2023-09-04,2066.212,2103.301,2075.073,2095.582,82,3961729584
2023-09-05,2095.582,2106.592,2078.107,2085.182,82,4259629585
2023-09-06,2085.182,2139.352,2096.711,2135.426,82,3612653591
2023-09-07,2135.426,2140.95,2112.166,2113.973,82,2771353356
2023-09-08,2113.973,2127.623,2106.206,2112.974,82,2167871512
2023-09-11,2112.974,2122.015,2093.325,2100.391,82,2158290810
2023-09-12,2100.391,2110.317,2083.161,2091.32,82,3056711724
2023-09-13,2091.32,2113.212,2092.285,2110.01,82,3893507767
2023-09-14,2110.01,2152.398,2118.94,2148.043,82,2518393010
2023-09-15,2148.043,2167.286,2142.777,2153.136,82,9738306165
2023-09-18,2153.136,2171.832,2151.783,2155.512,82,2514510688
2023-09-19,2155.512,2173.547,2142.312,2170.026,82,2385954895
2023-09-20,2170.026,2184.246,2168.62,2169.237,82,4568890870
2023-09-21,2169.237,2169.002,2141.684,2146.641,82,1811207620
2023-09-22,2146.641,2168.117,2136.933,2160.209,82,2082738381
2023-09-25,2160.209,2180.899,2166.219,2170.104,82,3468344217
2023-09-26,2170.104,2179.663,2106.337,2109.616,82,3934546865
2023-09-27,2109.616,2145.66,2112.416,2141.935,82,2255693767
2023-09-29,2141.935,2162.12,2131.667,2131.667,82,3411501736
2023-10-02,2131.667,2131.264,2097.944,2109.384,82,2413479069
2023-10-03,2109.384,2100.866,2069.042,2069.042,82,2832781103
2023-10-04,2069.042,2067.01,2011.208,2015.008,82,3065973145
2023-10-05,2015.008,2024.497,1990.693,1994.17,82,2539983943
2023-10-06,1994.17,2012.463,1990.55,2008.243,82,2385492064
2023-10-09,2008.243,2074.157,2028.182,2065.981,82,2618400275
2023-10-10,2065.981,2091.611,2068.353,2084.615,82,2827329231
2023-10-11,2084.615,2095.403,2074.1,2074.71,82,2275554269
2023-10-12,2074.71,2076.166,2046.188,2056.051,82,2836998116
2023-10-13,2056.051,2071.466,2055.548,2067.211,82,2723737848
2023-10-16,2067.211,2091.643,2067.804,2072.925,82,2101144518
2023-10-17,2072.925,2094.827,2064.102,2089.66,82,1893733671
2023-10-18,2089.66,2104.719,2078.487,2096.349,82,6184412942
2023-10-19,2096.349,2100.533,2072.447,2074.61,82,3041714784
2023-10-20,2074.61,2080.574,2048.303,2076.0,82,2273167697
2023-10-23,2076.0,2076.749,2019.533,2021.431,82,2001526180
2023-10-24,2021.431,2043.318,2014.187,2032.268,82,1661114821
2023-10-25,2032.268,2054.775,2027.835,2038.848,82,1610306821
2023-10-26,2038.848,2045.789,2003.448,2014.2,82,2019081183
2023-10-27,2014.2,2048.383,2014.531,2042.963,82,1929423897
2023-10-30,2042.963,2053.023,2007.088,2007.088,82,2400094715
2023-10-31,2007.088,2009.47,1975.109,2007.977,82,2587516695
2023-11-01,2007.977,2000.935,1930.329,1930.329,82,4333139794
2023-11-02,1930.329,1964.037,1934.396,1946.247,82,2120696632
2023-11-03,1946.247,1988.07,1951.802,1976.451,82,1938580338
2023-11-06,1976.451,2007.664,1976.898,2003.353,82,1896154452
2023-11-07,2003.353,1999.966,1967.996,1976.269,82,6789628241
2023-11-08,1976.269,1981.186,1939.73,1947.701,83,3119090867
2023-11-09,1947.701,1974.189,1952.073,1954.761,83,2460148603
2023-11-10,1954.761,1973.117,1954.367,1958.118,83,2723188722
2023-11-13,1958.118,1971.658,1958.171,1968.673,83,2161732871
2023-11-14,1968.673,1986.732,1969.727,1980.637,83,2060525599
2023-11-15,1980.637,2004.167,1982.949,1984.266,83,2423832216
2023-11-16,1984.266,1986.73,1955.581,1976.381,83,1825120331
2023-11-17,1976.381,1979.568,1965.803,1973.511,83,1619485353
2023-11-20,1973.511,1990.707,1972.887,1982.304,83,1516483193
2023-11-21,1982.304,1986.645,1965.074,1979.579,83,4288135853
2023-11-22,1979.579,1986.056,1953.695,1967.974,83,4564811717
2023-11-23,1967.974,1974.715,1960.397,1971.054,83,1734222304
2023-11-24,1971.054,1977.98,1963.186,1970.523,83,1824037427
2023-11-27,1970.523,1988.739,1967.979,1982.589,83,1921111957
2023-11-28,1982.589,2006.906,1984.076,2004.232,83,2673601400
2023-11-29,2004.232,2022.172,2006.521,2014.544,83,2096450284
2023-11-30,2014.544,2027.932,2009.379,2019.099,83,4358701675
2023-12-01,2019.099,2039.743,2003.749,2008.667,83,2957246476
2023-12-04,2008.667,2029.791,2007.793,2021.89,83,3088088688
2023-12-05,2021.89,2036.691,2002.793,2020.989,83,2839971811
2023-12-06,2020.989,2031.305,2014.023,2018.396,83,2783824142
2023-12-07,2018.396,2028.386,1991.759,2003.457,83,2536862007
2023-12-08,2003.457,2045.044,2010.282,2039.262,83,2447487796
2023-12-11,2039.262,2053.924,2011.194,2029.198,83,3720787974
2023-12-12,2029.198,2049.528,2003.464,2042.322,83,3061609974
2023-12-13,2042.322,2041.47,2017.967,2023.9,83,2295331413
2023-12-14,2023.9,2059.734,2013.799,2057.112,83,3025484885
2023-12-15,2057.112,2096.421,2060.296,2089.851,83,5125728191
2023-12-18,2089.851,2113.104,2067.126,2080.154,83,2843205899
2023-12-19,2080.154,2104.072,2086.526,2102.134,83,2438699238
2023-12-20,2102.134,2120.263,2105.161,2110.194,83,2575888526
2023-12-21,2110.194,2111.104,2092.376,2100.643,83,2334875304
2023-12-22,2100.643,2108.006,2094.991,2097.443,83,2720422860
2023-12-27,2097.443,2113.058,2100.201,2104.107,83,3723063035
2023-12-28,2104.107,2121.764,2104.915,2110.937,83,3081762130
2023-12-29,2110.937,2102.582,2085.939,2100.857,83,2369376332
2024-01-02,2100.857,2142.962,2100.544,2142.962,83,2813158227
2024-01-03,2142.962,2146.927,2122.194,2134.805,83,3880977217
2024-01-04,2134.805,2173.902,2137.46,2171.306,83,2520551037
2024-01-05,2171.306,2183.756,2171.962,2180.743,83,2291672452
2024-01-08,2180.743,2191.932,2166.194,2170.423,84,2956697797
2024-01-09,2170.423,2176.221,2150.045,2156.904,84,3008001531
2024-01-10,2156.904,2179.192,2163.593,2168.311,84,2345343508
2024-01-11,2168.311,2172.198,2159.542,2160.558,84,2360721985
2024-01-12,2160.558,2183.092,2160.384,2177.364,84,2515971343
2024-01-15,2177.364,2204.02,2179.344,2200.272,84,2382610553
2024-01-16,2200.272,2203.221,2173.042,2194.907,84,2179791129
2024-01-17,2194.907,2198.594,2166.234,2179.346,84,2258067230
2024-01-18,2179.346,2180.794,2155.618,2180.61,84,2277269527
2024-01-19,2180.61,2185.98,2139.485,2164.075,84,2822643582
2024-01-22,2164.075,2164.405,2122.928,2132.516,84,1636938694
2024-01-23,2132.516,2144.863,2116.084,2127.881,84,2044356186
2024-01-24,2127.881,2142.57,2105.458,2114.882,84,1980133954
2024-01-25,2114.882,2154.469,2113.934,2136.792,84,2340917249
2024-01-26,2136.792,2145.721,2114.968,2115.966,84,4213476382
2024-01-29,2115.966,2130.349,2101.872,2105.24,84,2220504320
2024-01-30,2105.24,2113.181,2091.631,2097.936,84,1926645505
2024-01-31,2097.936,2125.251,2096.638,2106.347,84,2901777734
2024-02-01,2106.347,2107.949,2081.867,2084.99,84,2188113586
2024-02-02,2084.99,2090.534,2067.834,2076.875,84,1609378135
2024-02-05,2076.875,2094.852,2071.915,2071.915,84,1920612865
2024-02-06,2071.915,2088.904,2074.476,2083.199,84,1459632749
2024-02-07,2083.199,2090.046,2071.54,2076.972,85,2295991122
2024-02-12,2076.972,2089.98,2071.787,2085.755,86,3777590417
2024-02-13,2085.755,2092.06,2075.115,2086.644,86,2785169849
2024-02-15,2086.644,2111.188,2083.631,2088.846,86,2785037125
2024-02-16,2088.846,2097.797,2083.518,2096.645,86,4078339486
2024-02-19,2096.645,2111.323,2094.591,2105.58,86,3725729985
2024-02-20,2105.58,2110.961,2075.715,2081.686,86,1978275960
2024-02-21,2081.686,2092.015,2075.622,2087.887,86,2114314453
2024-02-22,2087.887,2113.453,2085.052,2107.076,86,2334385967
2024-02-23,2107.076,2114.212,2096.01,2103.244,86,1901311862
2024-02-26,2103.244,2111.601,2085.45,2107.161,86,2813377356
2024-02-27,2107.161,2118.203,2089.369,2103.017,86,2953496038
2024-02-28,2103.017,2112.202,2097.199,2107.5,86,4403771175
2024-02-29,2107.5,2114.797,2101.27,2106.918,86,5220249589
2024-03-01,2106.918,2120.695,2106.496,2109.971,86,1754259082
2024-03-04,2109.971,2129.688,2110.985,2115.02,86,1918385868
2024-03-05,2115.02,2130.213,2112.048,2130.213,86,1924861630
2024-03-06,2130.213,2137.724,2114.225,2127.768,86,1739806140
2024-03-07,2127.768,2150.766,2125.313,2147.286,86,5530059446
2024-03-08,2147.286,2153.042,2132.057,2138.318,86,1266624645
2024-03-13,2138.318,2141.375,2087.069,2087.069,86,1322660232
2024-03-14,2087.069,2140.105,2090.218,2140.105,86,1416187223
2024-03-15,2140.105,2153.195,2121.009,2121.009,86,2207048608
2024-03-18,2121.009,2131.243,2114.662,2114.662,86,2068436858
2024-03-19,2114.662,2137.745,2117.127,2130.055,86,1790925206
2024-03-20,2130.055,2138.033,2124.73,2129.466,86,1713308457
2024-03-21,2129.466,2155.28,2130.599,2144.775,86,1759464519
2024-03-22,2144.775,2148.75,2130.759,2134.953,86,1279947280
2024-03-25,2134.953,2145.159,2121.933,2127.126,86,1251449195
2024-03-26,2127.126,2142.932,2124.857,2140.353,86,1249518360
2024-03-27,2140.353,2147.378,2130.322,2137.76,86,1263911873
2024-03-28,2137.76,2149.828,2116.718,2122.532,86,1557113177
2024-04-01,2122.532,2126.72,2093.63,2104.067,86,1839981472
2024-04-02,2104.067,2137.494,2103.092,2137.494,86,1144621628
2024-04-03,2137.494,2161.905,2135.04,2140.603,86,5023826293
2024-04-04,2140.603,2146.503,2119.274,2137.406,86,2080200084
2024-04-05,2137.406,2158.891,2135.915,2155.806,86,1213570318
2024-04-16,2155.806,2215.548,2153.654,2205.92,87,2105714202
2024-04-17,2205.92,2215.622,2190.93,2197.393,87,2546159787
2024-04-18,2197.393,2198.542,2173.575,2185.584,87,1851905196
2024-04-19,2185.584,2197.978,2165.401,2184.825,87,2883549133
2024-04-22,2184.825,2194.617,2166.673,2169.826,87,2273319656
2024-04-23,2169.826,2217.326,2171.71,2197.134,87,6168575998
2024-04-24,2197.134,2218.655,2186.267,2191.28,87,4864524637
2024-04-25,2191.28,2194.483,2158.642,2167.154,87,3763008808
2024-04-26,2167.154,2173.624,2136.47,2137.652,87,3134649348
2024-04-29,2137.652,2190.204,2129.106,2190.204,87,1919088801
2024-04-30,2190.204,2230.145,2204.378,2228.962,87,2736958546
2024-05-02,2228.962,2226.843,2189.505,2203.46,87,2505871108
2024-05-03,2203.46,2211.456,2189.947,2199.059,87,3119821172
2024-05-06,2199.059,2225.646,2192.835,2221.846,87,3564451069
2024-05-07,2221.846,2236.228,2222.652,2227.216,87,3853696147
2024-05-08,2227.216,2236.094,2214.986,2229.736,87,2706275420
2024-05-13,2229.736,2244.881,2222.264,2237.883,87,2124077675
2024-05-14,2237.883,2239.025,2211.495,2216.068,87,3064719019
2024-05-15,2216.068,2223.801,2191.658,2217.38,87,3357434379
2024-05-16,2217.38,2242.005,2219.591,2229.45,87,1900686300
2024-05-17,2229.45,2240.192,2226.937,2234.168,87,2280394604
2024-05-20,2234.168,2270.733,2238.062,2251.556,87,3755750643
2024-05-21,2251.556,2258.541,2221.892,2240.986,87,2291243812
2024-05-22,2240.986,2308.474,2238.561,2292.566,87,1874099607
2024-05-27,2292.566,2297.061,2260.802,2269.374,87,1780287898
2024-05-28,2269.374,2329.443,2245.167,2307.327,87,3228839271
2024-05-29,2307.327,2322.016,2289.807,2317.813,87,2224340517
2024-05-30,2317.813,2331.059,2297.556,2317.218,87,4097469872
2024-05-31,2317.218,2327.359,2304.198,2306.599,87,4288536946
2024-06-03,2306.599,2334.902,2307.752,2332.927,87,2756142168
2024-06-04,2332.927,2338.325,2293.566,2300.5,87,3678060812
2024-06-05,2300.5,2298.011,2253.432,2261.105,87,2863733106
2024-06-06,2261.105,2273.034,2253.876,2262.347,87,2123792891
2024-06-07,2262.347,2281.216,2256.481,2262.648,87,2171647279
2024-06-10,2262.648,2251.545,2222.24,2231.424,87,1636699937
2024-06-11,2231.424,2245.906,2222.219,2234.637,87,1883273509
2024-06-12,2234.637,2243.865,2217.143,2224.408,87,2933299411
2024-06-13,2224.408,2295.94,2228.415,2250.725,87,1222563338
2024-06-14,2250.725,2256.652,2207.367,2207.367,87,1891812089
2024-06-19,2207.367,2233.79,2184.661,2225.103,87,1648138108
2024-06-20,2225.103,2260.633,2225.357,2255.424,87,7660457783
2024-06-21,2255.424,2271.951,2243.56,2254.539,87,1471750770
2024-06-24,2254.539,2270.479,2247.423,2267.074,87,1145529434
2024-06-25,2267.074,2276.464,2260.783,2265.602,87,1399710628
2024-06-26,2265.602,2279.81,2263.342,2277.157,87,1437933546
2024-06-27,2277.157,2286.066,2272.424,2286.066,87,1239329665
2024-06-28,2286.066,2322.393,2285.814,2315.384,87,2138459673
2024-07-01,2315.384,2376.602,2316.61,2367.94,87,1686673822
2024-07-02,2367.94,2416.614,2369.924,2403.952,87,3525896208
2024-07-03,2403.952,2439.533,2404.888,2439.533,87,3456489894
2024-07-04,2439.533,2458.1,2435.941,2448.525,87,4750273364
2024-07-05,2448.525,2461.673,2442.979,2450.95,87,4825824673
2024-07-08,2450.95,2454.438,2427.919,2440.138,87,4060623905
2024-07-09,2440.138,2444.299,2417.057,2421.606,87,3468915700
2024-07-10,2421.606,2437.89,2415.964,2419.649,87,3656339218
2024-07-11,2419.649,2437.295,2420.689,2427.345,87,3487134827
2024-07-12,2427.345,2436.814,2414.104,2414.476,87,3181044514
2024-07-15,2414.476,2434.248,2409.646,2415.149,87,2200820990
2024-07-16,2415.149,2427.995,2414.241,2417.642,87,1365537812
2024-07-17,2417.642,2429.594,2412.438,2416.501,87,1716765509
2024-07-18,2416.501,2457.701,2416.183,2457.701,87,1511453954
