date,open,high,low,close,stock_num,vol
2023-06-21,1389.733,1401.982,1387.059,1401.982,106,1308612531
2023-06-20,1392.277,1395.411,1383.961,1389.733,106,1495097472
2023-06-19,1394.67,1396.697,1388.79,1392.277,106,1089551193
2023-06-16,1396.69,1397.296,1383.268,1394.67,106,1265531371
2023-06-15,1400.132,1401.201,1388.919,1396.69,106,980151043
2023-06-14,1404.881,1409.503,1393.061,1400.132,106,1176821907
2023-06-13,1406.068,1413.793,1402.713,1404.881,106,1653280238
2023-06-12,1394.895,1410.633,1391.093,1406.068,106,1627350293
2023-06-09,1382.314,1400.17,1370.615,1394.895,106,1213008156
2023-06-08,1371.825,1382.314,1365.203,1382.314,106,1337019191
2023-06-07,1375.155,1377.506,1364.669,1371.825,106,1017118203
2023-06-06,1369.486,1375.562,1360.193,1375.155,106,1345052010
2023-06-05,1368.303,1374.322,1366.404,1369.486,106,1953554778
2023-05-31,1377.504,1382.111,1363.655,1368.303,106,2831897347
2023-05-30,1373.486,1381.695,1369.584,1377.504,106,933492323
2023-05-29,1376.639,1380.519,1364.174,1373.486,106,1509693325
2023-05-26,1381.066,1384.508,1372.1,1376.639,106,1534929281
2023-05-25,1382.04,1384.068,1377.996,1381.066,106,1102297295
2023-05-24,1385.155,1387.857,1376.701,1382.04,106,993115994
2023-05-23,1382.587,1393.987,1383.442,1385.155,106,1626672489
2023-05-22,1375.336,1385.399,1371.237,1382.587,106,1152995488
2023-05-19,1359.826,1376.52,1363.208,1375.336,106,1157376775
2023-05-17,1362.136,1365.577,1358.002,1359.826,106,1054551145
2023-05-16,1372.329,1375.403,1358.683,1362.136,106,933301644
2023-05-15,1378.511,1380.373,1363.945,1372.329,106,2726058675
2023-05-12,1376.18,1379.982,1371.595,1378.511,106,1127991397
2023-05-11,1381.833,1383.273,1369.898,1376.18,106,924041559
2023-05-10,1378.879,1384.631,1377.706,1381.833,106,1186009501
2023-05-09,1379.114,1382.371,1371.926,1378.879,106,1242867915
2023-05-08,1378.192,1382.687,1373.703,1379.114,106,1499975351
2023-05-05,1375.098,1380.599,1370.298,1378.192,106,1208929048
2023-05-04,1377.013,1377.447,1370.45,1375.098,106,1038714381
2023-05-03,1384.161,1386.351,1369.259,1377.013,106,1295578575
2023-05-02,1385.539,1390.249,1374.211,1384.161,106,1070148997
2023-04-28,1387.168,1389.746,1381.661,1385.539,106,2116381309
2023-04-27,1390.609,1390.971,1381.235,1387.168,106,1279840221
2023-04-26,1389.798,1402.688,1379.113,1390.609,106,1696760248
2023-04-18,1388.609,1393.65,1386.516,1389.798,106,1247437989
2023-04-17,1397.996,1400.701,1384.737,1388.609,106,1329281240
2023-04-14,1389.028,1399.924,1392.32,1397.996,106,1535049676
2023-04-13,1391.438,1395.846,1386.171,1389.028,106,1177006124
2023-04-12,1388.786,1393.968,1385.295,1391.438,106,1209408662
2023-04-11,1382.602,1389.324,1380.268,1388.786,106,876266689
2023-04-10,1389.605,1390.304,1377.673,1382.602,106,1071054793
2023-04-06,1387.945,1391.362,1384.578,1389.605,106,1242023270
2023-04-05,1387.121,1394.658,1383.61,1387.945,106,1201271513
2023-04-04,1393.099,1396.082,1376.122,1387.121,106,1005196598
2023-04-03,1385.825,1393.211,1385.085,1393.099,106,1272091554
2023-03-31,1384.104,1387.308,1379.99,1385.825,106,1029683279
2023-03-30,1387.687,1399.008,1381.316,1384.104,106,1311052010
2023-03-29,1370.244,1388.598,1371.066,1387.687,106,2033374997
2023-03-28,1375.663,1374.888,1361.812,1370.244,106,1121502144
2023-03-27,1390.07,1386.726,1369.165,1375.663,106,1101719889
2023-03-24,1373.117,1390.788,1372.896,1390.07,106,1726974514
2023-03-21,1353.998,1373.417,1356.058,1373.117,106,1273383674
2023-03-20,1364.895,1364.394,1350.699,1353.998,106,1343070058
2023-03-17,1339.677,1365.554,1345.156,1364.895,106,1752555509
2023-03-16,1351.393,1351.803,1332.245,1339.677,106,1680342786
2023-03-15,1353.509,1365.47,1347.685,1351.393,106,1525071061
2023-03-14,1383.425,1377.382,1351.791,1353.509,106,1790165343
2023-03-13,1393.627,1390.763,1375.4,1383.425,106,1222674962
2023-03-10,1403.41,1400.991,1389.359,1393.627,106,1155894610
2023-03-09,1398.116,1409.304,1400.909,1403.41,106,1097302238
2023-03-08,1395.893,1398.116,1386.211,1398.116,106,1279182897
2023-03-07,1405.721,1406.249,1391.465,1395.893,106,1476441965
2023-03-06,1404.947,1414.823,1404.801,1405.721,106,1101980528
2023-03-03,1415.119,1419.922,1403.724,1404.947,106,1207681249
2023-03-02,1409.553,1418.599,1409.985,1415.119,106,1264829249
2023-03-01,1401.256,1415.924,1406.161,1409.553,106,1445838463
2023-02-28,1407.178,1408.687,1401.256,1401.256,106,2572592208
2023-02-27,1404.909,1410.088,1402.017,1407.178,106,1157585152
2023-02-24,1408.78,1417.45,1404.909,1404.909,106,1168971335
2023-02-23,1405.284,1408.78,1398.622,1408.78,106,1540827620
2023-02-22,1422.162,1419.981,1402.734,1405.284,106,1513662114
2023-02-21,1432.134,1437.432,1421.181,1422.162,106,1483941103
2023-02-20,1427.649,1434.864,1427.665,1432.134,106,1562403496
2023-02-17,1423.165,1429.836,1413.843,1427.649,106,1397176370
2023-02-16,1426.358,1429.651,1416.868,1423.165,106,1860031600
2023-02-15,1436.095,1436.565,1412.128,1426.358,106,1595539536
2023-02-14,1432.734,1441.532,1431.723,1436.095,106,1324275175
2023-02-13,1427.963,1440.645,1423.989,1432.734,106,1386282687
2023-02-10,1435.958,1434.976,1415.871,1427.963,106,1753803590
2023-02-09,1433.62,1442.487,1433.39,1435.958,106,1615943579
2023-02-08,1432.601,1438.499,1428.41,1433.62,106,2238546288
2023-02-07,1426.179,1436.059,1423.087,1432.601,106,1511717311
2023-02-06,1433.573,1434.908,1417.945,1426.179,106,1660234990
2023-02-03,1421.44,1437.748,1426.622,1433.573,106,1719573448
2023-02-02,1410.747,1423.435,1408.878,1421.44,106,1531687538
2023-02-01,1412.987,1418.832,1409.223,1410.747,106,1715138811
2023-01-31,1416.579,1420.556,1405.891,1412.987,106,1461091311
2023-01-30,1428.327,1432.312,1411.099,1416.579,106,1537764311
2023-01-27,1422.193,1436.013,1426.059,1428.327,106,2159932885
2023-01-26,1400.119,1422.471,1402.132,1422.193,106,2114724970
2023-01-25,1392.251,1404.703,1389.008,1400.119,106,1691758911
2023-01-24,1393.618,1399.576,1386.947,1392.251,106,1366549399
2023-01-20,1387.092,1393.618,1383.065,1393.618,106,1810138601
2023-01-19,1375.909,1387.092,1373.686,1387.092,106,1613065971
2023-01-18,1379.646,1382.287,1369.28,1375.909,106,1833258556
2023-01-17,1363.994,1386.277,1365.015,1379.646,106,2096647402
2023-01-16,1356.024,1363.994,1350.781,1363.994,106,2276679715
2023-01-13,1359.8,1364.433,1348.485,1356.024,106,1993665858
2023-01-12,1337.866,1367.495,1342.216,1359.8,106,1912863359
2023-01-11,1351.603,1350.786,1334.866,1337.866,106,1797777530
2023-01-10,1375.615,1373.912,1340.96,1351.603,106,2083544495
2023-01-09,1373.232,1383.299,1361.955,1375.615,106,1643705070
2023-01-06,1378.531,1380.86,1365.374,1373.232,106,1904196862
2023-01-05,1405.939,1407.597,1372.802,1378.531,106,2717809884
2023-01-04,1414.847,1420.348,1405.01,1405.939,106,2048948814
2023-01-03,1416.695,1416.619,1410.105,1414.847,106,2351425006
2023-01-02,1414.925,1419.459,1409.098,1416.695,106,2917811252
2022-12-30,1410.491,1422.424,1408.127,1414.925,106,2320644019
2022-12-29,1412.468,1410.631,1398.738,1410.491,106,2751228580
2022-12-28,1418.791,1422.403,1403.606,1412.468,106,2436305974
2022-12-27,1417.519,1423.017,1408.625,1418.791,106,2602357474
2022-12-26,1420.787,1427.606,1413.391,1417.519,106,1588941482
2022-12-23,1427.932,1427.426,1420.787,1420.787,106,1658525813
2022-12-22,1418.88,1427.995,1414.464,1427.932,106,2141987787
2022-12-21,1423.548,1428.728,1416.334,1418.88,106,4709060735
2022-12-20,1436.924,1436.79,1420.416,1423.548,106,3361510121
2022-12-19,1451.344,1449.902,1432.912,1436.924,106,2756684691
2022-12-16,1438.135,1451.344,1426.224,1451.344,106,2187996938
2022-12-15,1449.755,1446.2,1435.26,1438.135,106,2136322561
2022-12-14,1456.463,1465.38,1441.019,1449.755,105,3750734906
2022-12-13,1432.697,1459.102,1430.652,1456.463,105,2240652427
2022-12-12,1430.183,1435.54,1420.277,1432.697,105,2033647732
2022-12-09,1438.723,1442.051,1424.995,1430.183,105,2100301420
2022-12-08,1441.393,1441.371,1418.108,1438.723,105,2161144249
2022-12-07,1462.292,1456.585,1437.232,1441.393,105,2897935585
2022-12-06,1473.468,1471.971,1455.905,1462.292,105,2266474210
2022-12-05,1480.374,1486.894,1465.808,1473.468,105,2519484981
2022-12-02,1487.151,1485.062,1472.39,1480.374,105,1890182834
2022-12-01,1509.338,1512.738,1485.234,1487.151,105,1932457648
2022-11-30,1482.647,1509.338,1479.45,1509.338,105,3121563845
2022-11-29,1485.416,1490.154,1478.913,1482.647,105,4077662365
2022-11-28,1494.744,1501.012,1482.344,1485.416,105,2032793349
2022-11-25,1500.64,1502.228,1489.151,1494.744,105,1840495590
2022-11-24,1497.588,1505.842,1495.824,1500.64,105,1568857856
2022-11-23,1482.937,1501.645,1482.633,1497.588,105,3100841718
2022-11-22,1494.034,1501.754,1482.937,1482.937,105,1556702751
2022-11-21,1504.72,1510.8,1494.034,1494.034,105,2090400094
2022-11-18,1497.373,1506.245,1495.267,1504.72,105,1787330142
2022-11-17,1482.05,1503.146,1477.292,1497.373,105,2236354486
2022-11-16,1489.422,1490.382,1474.145,1482.05,105,1990024236
2022-11-15,1487.107,1491.622,1480.566,1489.422,105,2483840559
2022-11-14,1501.225,1508.763,1486.579,1487.107,105,1764061592
2022-11-11,1467.498,1503.463,1485.117,1501.225,105,1948755636
2022-11-10,1483.206,1477.841,1465.561,1467.498,105,2252213078
2022-11-09,1475.999,1483.206,1472.612,1483.206,105,2096460602
2022-11-08,1488.309,1490.274,1473.274,1475.999,105,1504311910
2022-11-07,1474.823,1488.309,1466.462,1488.309,105,2347360311
2022-11-04,1486.137,1485.964,1466.519,1474.823,105,1779981662
2022-11-03,1475.889,1487.338,1471.164,1486.137,105,2075544352
2022-11-02,1484.241,1486.746,1470.552,1475.889,105,2094584581
2022-11-01,1501.362,1507.878,1476.168,1484.241,105,2565608634
2022-10-31,1488.649,1503.377,1488.896,1501.362,105,2591557577
2022-10-28,1501.176,1505.01,1481.934,1488.649,105,3495409336
2022-10-27,1490.174,1503.962,1490.987,1501.176,105,1954528982
2022-10-26,1513.126,1520.483,1488.025,1490.174,105,2702458936
2022-10-25,1513.231,1532.916,1513.126,1513.126,105,3672733116
2022-10-24,1490.55,1518.005,1492.934,1513.231,105,3317568356
2022-10-21,1468.122,1497.777,1467.942,1490.55,105,2417269157
2022-10-20,1451.313,1471.653,1448.446,1468.122,105,2031021549
2022-10-19,1431.357,1458.431,1427.646,1451.313,105,3104277027
2022-10-18,1415.699,1431.813,1410.844,1431.357,105,2485615122
2022-10-17,1430.917,1427.15,1407.586,1415.699,105,3998064633
2022-10-14,1444.721,1451.707,1426.76,1430.917,105,2435166036
2022-10-13,1454.434,1458.485,1442.551,1444.721,105,1992708918
2022-10-12,1463.38,1470.174,1449.518,1454.434,105,3504366537
2022-10-11,1472.328,1474.175,1461.027,1463.38,105,2059137364
2022-10-10,1485.31,1482.397,1468.71,1472.328,105,2568404317
2022-10-07,1496.237,1495.592,1480.598,1485.31,105,2377884895
2022-10-06,1488.363,1498.679,1486.318,1496.237,105,1862122312
2022-10-05,1487.342,1500.479,1488.143,1488.363,105,1442614080
2022-10-04,1475.322,1497.185,1481.926,1487.342,105,1985166191
2022-10-03,1486.145,1488.029,1473.664,1475.322,105,1392053066
2022-09-30,1481.026,1486.145,1455.755,1486.145,104,2489132881
2022-09-29,1496.095,1503.979,1477.073,1481.026,104,1901076784
2022-09-28,1503.275,1513.484,1495.219,1496.095,104,2475868057
2022-09-27,1508.33,1510.141,1491.597,1503.275,104,1900256733
2022-09-26,1505.109,1508.678,1485.139,1508.33,104,2408223456
2022-09-23,1507.533,1514.852,1504.389,1505.109,104,2335869623
2022-09-22,1507.252,1508.492,1498.716,1507.533,104,2273478512
2022-09-21,1506.012,1507.252,1497.622,1507.252,104,2263699441
2022-09-20,1516.927,1523.188,1506.012,1506.012,104,1377327356
2022-09-19,1512.667,1525.619,1508.503,1516.927,104,2202510651
2022-09-16,1541.719,1541.862,1510.767,1512.667,104,3070008054
2022-09-15,1526.827,1556.489,1531.78,1541.719,104,3289060574
2022-09-14,1536.617,1532.971,1517.079,1526.827,104,2066313279
2022-09-13,1508.412,1543.146,1511.452,1536.617,104,1888059908
2022-09-12,1513.595,1520.76,1503.3,1508.412,104,1720106390
2022-09-09,1516.275,1524.432,1510.021,1513.595,104,1731672424
2022-09-08,1505.645,1524.32,1510.106,1516.275,104,1816869750
2022-09-07,1518.236,1517.878,1503.603,1505.645,104,2007215045
2022-09-06,1524.751,1530.618,1517.999,1518.236,104,2005529935
2022-09-05,1519.587,1526.838,1511.962,1524.751,104,2652925234
2022-09-02,1512.323,1523.044,1511.011,1519.587,104,2050132134
2022-09-01,1515.898,1518.532,1505.318,1512.323,104,1394825776
2022-08-31,1492.135,1515.898,1483.953,1515.898,104,4687814667
2022-08-30,1485.895,1500.356,1485.931,1492.135,104,1569982025
2022-08-29,1499.649,1492.213,1474.196,1485.895,104,1678563489
2022-08-26,1504.28,1508.279,1499.003,1499.649,104,1559942054
2022-08-25,1503.764,1509.43,1497.626,1504.28,104,1954842379
2022-08-24,1501.165,1508.353,1494.715,1503.764,104,4068325585
2022-08-23,1495.65,1503.165,1492.755,1501.165,104,2358124924
2022-08-22,1506.215,1503.348,1482.005,1495.65,104,2531203991
2022-08-19,1512.229,1519.026,1506.215,1506.215,104,1135492176
2022-08-18,1508.916,1516.211,1505.874,1512.229,104,1448029224
2022-08-16,1517.17,1523.533,1503.581,1508.916,104,1789455243
2022-08-15,1526.291,1532.818,1513.274,1517.17,104,1604957780
2022-08-12,1537.574,1538.717,1520.703,1526.291,104,1582686853
2022-08-11,1528.261,1543.574,1531.639,1537.574,104,1657822857
2022-08-10,1530.401,1528.261,1514.635,1528.261,104,1573965004
2022-08-09,1524.447,1539.087,1526.894,1530.401,104,1413070419
2022-08-08,1524.233,1527.554,1515.396,1524.447,104,1620020651
2022-08-05,1517.574,1526.408,1515.513,1524.233,104,1520745413
2022-08-04,1518.994,1525.698,1511.923,1517.574,104,1924919184
2022-08-03,1504.775,1518.994,1501.39,1518.994,104,1641896239
2022-08-02,1504.497,1506.825,1491.339,1504.775,104,2158533636
2022-08-01,1499.836,1509.755,1500.457,1504.497,104,1607706421
2022-07-29,1499.115,1514.419,1498.354,1499.836,104,2454906694
2022-07-28,1472.886,1503.797,1475.295,1499.115,104,1779085773
2022-07-27,1478.354,1485.964,1466.612,1472.886,104,1300111680
2022-07-26,1464.188,1487.59,1465.955,1478.354,104,1313773782
2022-07-25,1473.082,1477.756,1462.057,1464.188,104,977557461
2022-07-22,1474.483,1478.828,1470.745,1473.082,104,1097809250
2022-07-21,1470.678,1476.513,1459.234,1474.483,104,1281278477
2022-07-20,1436.082,1471.559,1443.101,1470.678,104,1619977101
2022-07-19,1423.419,1440.755,1417.253,1436.082,104,1617211069
2022-07-18,1407.797,1423.419,1409.271,1423.419,104,1435337720
2022-07-15,1394.25,1420.261,1393.518,1407.797,104,2362286391
2022-07-14,1405.88,1412.515,1394.25,1394.25,104,1394177547
2022-07-13,1416.043,1424.779,1404.336,1405.88,104,1594362112
2022-07-12,1413.515,1422.012,1406.16,1416.043,104,2703135619
2022-07-11,1413.105,1418.575,1408.481,1413.515,104,2905786052
2022-07-08,1390.079,1414.756,1393.385,1413.105,104,1749049977
2022-07-07,1380.444,1394.639,1376.689,1390.079,104,943029825
2022-07-06,1382.858,1384.939,1366.697,1380.444,104,797657304
2022-07-05,1371.519,1395.742,1370.228,1382.858,104,976106333
2022-07-04,1407.879,1405.083,1359.353,1371.519,104,1492893783
2022-07-01,1437.319,1440.999,1407.704,1407.879,104,1291797078
2022-06-30,1452.661,1456.648,1437.319,1437.319,104,2134548615
2022-06-29,1457.066,1459.251,1446.256,1452.661,104,1595277476
2022-06-28,1472.243,1474.759,1453.514,1457.066,104,1630239696
2022-06-27,1467.846,1479.152,1465.811,1472.243,104,1881367643
2022-06-24,1460.465,1471.461,1461.559,1467.846,104,2728171361
2022-06-23,1465.188,1465.581,1451.229,1460.465,104,1898144077
2022-06-22,1486.687,1489.106,1464.222,1465.188,104,1861306662
2022-06-21,1476.097,1487.648,1474.963,1486.687,104,1626344080
2022-06-20,1468.377,1476.816,1458.04,1476.097,104,1975191949
2022-06-17,1482.006,1474.486,1452.324,1468.377,104,1910539584
2022-06-16,1467.541,1497.908,1474.248,1482.006,104,2611777195
2022-06-15,1467.289,1480.43,1456.238,1467.541,104,2022047343
2022-06-14,1465.244,1470.591,1453.608,1467.289,104,2109689352
2022-06-13,1488.544,1474.696,1451.934,1465.244,104,5423319591
2022-06-10,1510.567,1501.491,1482.493,1488.544,104,4489439090
2022-06-09,1512.814,1522.741,1508.478,1510.567,104,1762964535
2022-06-08,1496.749,1513.179,1491.041,1512.814,104,1863248020
2022-06-07,1500.444,1505.226,1492.139,1496.749,104,3749628878
2022-06-06,1519.386,1521.356,1490.696,1500.444,104,1298652548
2022-06-03,1518.982,1532.233,1519.386,1519.386,104,1277766022
2022-06-02,1539.043,1532.833,1514.464,1518.982,104,1656229042
2022-05-31,1518.834,1539.043,1515.3,1539.043,104,2537465245
2022-05-30,1508.12,1518.834,1496.315,1518.834,104,1799444787
2022-05-27,1469.372,1508.786,1480.877,1508.12,104,1765872310
2022-05-25,1482.664,1488.484,1465.091,1469.372,104,1382353886
2022-05-24,1479.544,1497.188,1481.223,1482.664,104,1157090225
2022-05-23,1496.912,1508.721,1475.338,1479.544,104,1123186247
2022-05-20,1491.061,1509.67,1491.732,1496.912,104,2094873434
2022-05-19,1477.821,1493.542,1446.704,1491.061,104,1475832222
2022-05-18,1468.982,1482.417,1466.633,1477.821,104,1688128543
2022-05-17,1465.294,1479.314,1456.604,1468.982,104,1317798605
2022-05-13,1478.971,1476.018,1449.374,1465.294,104,1867992988
2022-05-12,1526.203,1523.39,1474.51,1478.971,104,1593043649
2022-05-11,1535.163,1546.599,1525.103,1526.203,104,1740377547
2022-05-10,1562.943,1535.163,1505.279,1535.163,104,3416763855
2022-05-09,1635.542,1616.892,1560.307,1562.943,104,2566978645
2022-04-28,1617.847,1641.069,1627.01,1635.542,104,1771702685
2022-04-27,1628.296,1628.411,1615.573,1617.847,104,1355552153
2022-04-26,1619.115,1632.381,1614.635,1628.296,104,1447472689
2022-04-25,1614.467,1629.277,1594.917,1619.115,104,2077869891
2022-04-22,1626.487,1633.204,1607.286,1614.467,104,2052277280
2022-04-21,1604.349,1629.354,1609.352,1626.487,104,1819530692
2022-04-20,1572.434,1605.732,1576.661,1604.349,104,2505276202
2022-04-19,1582.434,1586.401,1572.434,1572.434,104,1564079381
2022-04-18,1584.045,1588.411,1577.167,1582.434,104,1959987109
2022-04-14,1588.41,1592.354,1581.435,1584.045,104,1527701965
2022-04-13,1589.722,1597.357,1586.694,1588.41,104,1559513584
2022-04-12,1582.76,1591.641,1579.137,1589.722,104,1488744503
2022-04-11,1605.054,1607.417,1582.76,1582.76,104,2113615088
2022-04-08,1599.759,1608.302,1593.636,1605.054,104,2218092958
2022-04-07,1588.344,1604.145,1587.657,1599.759,104,1663420069
2022-04-06,1608.87,1608.535,1587.403,1588.344,104,1952347396
2022-04-05,1609.163,1614.905,1597.59,1608.87,104,1370854370
2022-04-04,1613.562,1616.661,1599.431,1609.163,104,1603306384
2022-04-01,1624.062,1628.083,1604.327,1613.562,104,2012491245
2022-03-31,1622.507,1632.349,1614.768,1624.062,104,3692372470
2022-03-30,1612.418,1625.41,1616.201,1622.507,104,1261598487
2022-03-29,1619.938,1626.494,1610.607,1612.418,104,2162264403
2022-03-28,1610.963,1620.223,1603.747,1619.938,104,1314823271
2022-03-25,1621.656,1625.605,1603.301,1610.963,104,2033978323
2022-03-24,1610.642,1622.048,1601.95,1621.656,104,2841864360
2022-03-23,1616.936,1621.96,1606.096,1610.642,104,3243760287
2022-03-22,1615.146,1626.856,1611.917,1616.936,104,1283692379
2022-03-21,1626.445,1626.285,1610.843,1615.146,104,1902277093
2022-03-18,1629.82,1638.194,1619.003,1626.445,104,1954672801
2022-03-17,1639.88,1653.402,1628.845,1629.82,104,1832574602
2022-03-16,1613.824,1641.297,1619.042,1639.88,104,2047392159
2022-03-15,1615.222,1631.137,1606.741,1613.824,104,2117435492
2022-03-14,1602.864,1618.526,1599.937,1615.222,104,1495172806
2022-03-11,1610.804,1602.864,1590.015,1602.864,104,1521739938
2022-03-10,1586.477,1610.804,1589.249,1610.804,104,1729846710
2022-03-09,1571.0,1595.832,1575.757,1586.477,104,2700994366
2022-03-08,1591.818,1597.271,1571.0,1571.0,104,1814780949
2022-03-07,1621.749,1613.421,1585.944,1591.818,104,2055027660
2022-03-04,1617.738,1632.84,1619.083,1621.749,104,1887827746
2022-03-02,1641.101,1649.366,1615.001,1617.738,104,4546936315
2022-03-01,1626.764,1654.189,1637.316,1641.101,104,2318486877
2022-02-25,1597.323,1626.764,1596.747,1626.764,104,2679638364
2022-02-24,1636.861,1640.053,1591.251,1597.323,104,3967996682
2022-02-23,1626.722,1641.801,1629.727,1636.861,104,2255869859
2022-02-22,1639.698,1637.984,1622.258,1626.722,104,2095949491
2022-02-21,1626.267,1640.908,1626.16,1639.698,104,2662433973
2022-02-18,1611.549,1628.826,1604.401,1626.267,104,2968562367
2022-02-17,1614.522,1615.863,1597.851,1611.549,104,2584447102
2022-02-16,1600.413,1614.891,1602.793,1614.522,104,2704451283
2022-02-15,1577.968,1600.413,1571.254,1600.413,104,3106850813
2022-02-14,1607.126,1605.096,1569.98,1577.968,104,2096577513
2022-02-11,1610.324,1611.48,1590.755,1607.126,104,2126809407
2022-02-10,1620.41,1630.148,1604.934,1610.324,104,2341323136
2022-02-09,1611.419,1626.961,1610.662,1620.41,104,3377567442
2022-02-08,1599.56,1619.846,1598.537,1611.419,104,6242025161
2022-02-07,1582.98,1603.013,1588.414,1599.56,104,4853813176
2022-02-04,1574.852,1585.546,1572.558,1582.98,104,3176793305
2022-02-03,1587.448,1594.469,1567.164,1574.852,104,3035582831
2022-02-02,1560.195,1587.929,1565.112,1587.448,104,3927200819
2022-01-31,1566.748,1574.104,1558.551,1560.195,104,3075022023
2022-01-28,1550.744,1566.748,1550.767,1566.748,104,1752238980
2022-01-27,1544.608,1558.061,1532.046,1550.744,104,1733591716
2022-01-26,1544.098,1545.92,1528.925,1544.608,104,2771249686
2022-01-25,1579.572,1573.735,1530.628,1544.098,104,4004816299
2022-01-24,1602.302,1599.881,1575.637,1579.572,104,2626051275
2022-01-21,1580.05,1602.302,1570.539,1602.302,104,1715932393
2022-01-20,1575.501,1584.423,1568.686,1580.05,104,2168749488
2022-01-19,1586.629,1587.142,1572.327,1575.501,104,2527140109
2022-01-18,1587.902,1595.607,1557.697,1586.629,104,2243729034
2022-01-17,1595.867,1600.717,1584.36,1587.902,104,1667725074
2022-01-14,1584.947,1600.54,1575.377,1595.867,104,1539216262
2022-01-13,1588.783,1593.095,1573.602,1584.947,104,2247217128
2022-01-12,1605.091,1619.225,1584.28,1588.783,104,2714138544
2022-01-11,1607.367,1626.743,1600.105,1605.091,104,1709039501
2022-01-10,1589.643,1615.418,1588.352,1607.367,104,1747963025
2022-01-07,1576.749,1592.517,1573.813,1589.643,104,1796645558
2022-01-06,1574.738,1579.066,1556.848,1576.749,104,2443576693
2022-01-05,1571.692,1588.845,1562.752,1574.738,104,2422136260
2022-01-04,1554.966,1576.868,1557.424,1571.692,104,1742057265
2022-01-03,1526.859,1560.892,1529.453,1554.966,104,1859623673
2021-12-30,1540.6,1544.132,1526.859,1526.859,104,2296962391
2021-12-29,1543.143,1548.071,1534.777,1540.6,104,2646298720
2021-12-28,1537.899,1551.337,1540.574,1543.143,104,2381458772
2021-12-27,1540.029,1545.154,1534.519,1537.899,104,2257790954
2021-12-24,1541.844,1551.237,1536.481,1540.029,104,1928443634
2021-12-23,1532.974,1547.61,1535.09,1541.844,104,2383224850
2021-12-22,1538.898,1550.507,1532.974,1532.974,104,1672972192
2021-12-21,1537.304,1547.293,1532.641,1538.898,104,2006616851
2021-12-20,1553.756,1548.831,1533.574,1537.304,104,2280357500
2021-12-17,1557.861,1565.713,1546.077,1553.756,104,3239040643
2021-12-16,1560.341,1568.343,1549.547,1557.861,104,2909183889
2021-12-15,1553.279,1577.048,1551.619,1560.341,104,3060060177
2021-12-14,1567.945,1569.641,1546.446,1553.279,104,3770247155
2021-12-13,1559.76,1572.2,1561.094,1567.945,104,5701900601
2021-12-10,1563.506,1561.72,1553.816,1559.76,104,4328983051
2021-12-09,1556.201,1564.717,1554.135,1563.506,104,4194946748
2021-12-08,1552.732,1563.693,1547.511,1556.201,104,4714971202
2021-12-07,1529.901,1561.283,1538.001,1552.732,104,5445573123
2021-12-06,1520.164,1541.142,1518.369,1529.901,104,2604942150
2021-12-03,1532.345,1539.313,1519.93,1520.164,104,2111947322
2021-12-02,1516.005,1534.903,1502.865,1532.345,104,2984626763
2021-12-01,1526.502,1538.301,1512.508,1516.005,104,2702805497
2021-11-30,1540.55,1555.855,1526.502,1526.502,104,3501674279
2021-11-29,1522.379,1546.043,1503.824,1540.55,104,2966920221
2021-11-26,1557.057,1555.803,1519.705,1522.379,104,3453392564
2021-11-25,1551.946,1572.506,1551.755,1557.057,104,2179715102
2021-11-24,1547.379,1554.512,1539.982,1551.946,104,4296370674
2021-11-23,1575.013,1571.2,1542.945,1547.379,104,7177356836
2021-11-22,1569.867,1581.39,1565.062,1575.013,104,1980459914
2021-11-19,1560.335,1575.725,1563.824,1569.867,104,3154890284
2021-11-18,1575.036,1571.746,1554.672,1560.335,104,2815838076
2021-11-17,1563.263,1575.906,1565.054,1575.036,104,5078582765
2021-11-16,1550.472,1563.263,1539.256,1563.263,104,3370876909
2021-11-15,1553.636,1561.054,1545.525,1550.472,104,3644108509
2021-11-12,1572.05,1577.388,1551.163,1553.636,104,3334677984
2021-11-11,1567.717,1572.592,1557.309,1572.05,104,2055925931
2021-11-10,1564.464,1567.717,1552.984,1567.717,104,1939206571
2021-11-09,1558.861,1568.71,1554.119,1564.464,104,3275153756
2021-11-08,1534.188,1565.426,1536.441,1558.861,104,5412250888
2021-11-05,1535.291,1542.95,1524.773,1534.188,104,3088895417
2021-11-04,1531.062,1546.737,1535.291,1535.291,104,1649606164
2021-11-03,1511.482,1536.917,1509.872,1531.062,104,1550753625
2021-11-02,1522.801,1530.468,1505.928,1511.482,104,1919722433
2021-11-01,1537.885,1548.755,1522.608,1522.801,104,1666506623
2021-10-29,1517.516,1542.217,1527.867,1537.885,104,2617401598
2021-10-28,1531.742,1528.914,1513.374,1517.516,104,2137017699
2021-10-27,1550.752,1554.073,1529.251,1531.742,104,2638046798
2021-10-26,1542.367,1557.033,1541.9,1550.752,104,2021391878
2021-10-25,1549.011,1557.48,1540.312,1542.367,104,2732964919
2021-10-22,1539.304,1555.495,1533.292,1549.011,104,2113412066
2021-10-21,1531.178,1546.212,1530.775,1539.304,104,3943832515
2021-10-19,1526.381,1532.321,1510.24,1531.178,104,2971476759
2021-10-18,1510.969,1533.882,1507.151,1526.381,104,3913358267
2021-10-15,1503.005,1517.027,1490.933,1510.969,104,3381975537
2021-10-14,1483.276,1505.676,1485.654,1503.005,104,3564029449
