date,open,high,low,close,stock_num,vol
2022-12-13,853.468,862.871,853.208,861.989,132,1570952213
2022-12-14,861.989,864.34,852.783,858.639,132,1922625812
2022-12-15,858.639,860.233,849.783,849.783,132,1689804626
2022-12-16,849.783,850.937,841.127,841.607,132,2085402979
2022-12-19,841.607,846.849,838.762,843.31,132,2030630181
2022-12-20,843.31,849.927,841.911,847.512,132,2311601296
2022-12-21,847.512,849.985,842.38,845.754,132,1754213512
2022-12-22,845.754,853.937,846.048,848.973,132,2399849018
2022-12-23,848.973,850.125,843.72,846.73,132,1814697395
2022-12-26,846.73,853.674,844.006,847.717,132,1849839200
2022-12-27,847.717,856.664,847.563,853.691,132,1952430269
2022-12-28,853.691,856.106,847.614,850.38,132,2713182883
2022-12-29,850.38,850.576,844.324,847.937,132,3166145454
2022-12-30,847.937,851.68,845.963,850.9,132,2742069416
2023-01-02,850.9,855.704,846.196,849.707,132,1902482818
2023-01-03,849.707,855.832,848.974,851.366,132,1842850065
2023-01-04,851.366,854.279,841.633,844.57,132,1357179988
2023-01-05,844.57,845.781,824.489,824.69,132,1801288155
2023-01-06,824.69,827.898,820.033,822.225,132,1228962344
2023-01-09,822.225,825.83,814.495,814.516,132,1754256075
2023-01-10,814.516,816.404,803.52,807.608,132,1815716993
2023-01-11,807.608,812.435,805.783,809.418,132,1632340117
2023-01-12,809.418,815.398,805.757,813.153,132,1294956949
2023-01-13,813.153,815.08,806.796,809.675,132,1850631739
2023-01-16,809.675,814.754,809.197,813.857,132,1777280468
2023-01-17,813.857,819.291,813.583,817.186,132,2475737559
2023-01-18,817.186,819.369,810.489,814.391,132,1311420618
2023-01-19,814.391,818.724,811.242,818.724,132,1495542745
2023-01-20,818.724,821.37,814.583,820.921,132,1358655440
2023-01-24,820.921,823.88,818.878,820.419,132,1960442502
2023-01-25,820.419,822.628,813.006,816.973,132,2877477092
2023-01-26,816.973,825.813,816.648,825.131,132,3455539537
2023-01-27,825.131,832.255,824.686,827.579,132,2614877785
2023-01-30,827.579,834.221,823.751,827.868,132,2187808529
2023-01-31,827.868,831.604,820.16,821.235,132,1936130381
2023-02-01,821.235,834.206,821.225,831.635,132,2493668974
2023-02-02,831.635,843.435,831.932,835.998,132,3122717194
2023-02-03,835.998,843.047,836.277,840.99,132,2572820579
2023-02-06,840.99,845.726,839.262,843.326,132,1982459749
2023-02-07,843.326,853.402,842.695,849.404,132,2557357459
2023-02-08,849.404,852.26,845.485,847.565,132,2638019815
2023-02-09,847.565,849.328,838.712,838.712,132,2528078287
2023-02-10,838.712,840.196,829.41,833.93,132,1648500616
2023-02-13,833.93,849.375,831.668,848.596,132,1768730752
2023-02-14,848.596,850.907,844.953,846.654,132,1733518134
2023-02-15,846.654,849.66,842.85,845.078,132,1662937003
2023-02-16,845.078,854.095,843.206,849.719,132,2155456069
2023-02-17,849.719,851.634,840.48,844.408,132,1629252525
2023-02-20,844.408,847.256,840.891,845.644,132,1593344461
2023-02-21,845.644,853.526,845.927,848.351,132,1892090785
2023-02-22,848.351,849.541,840.628,844.187,132,1841785038
2023-02-23,844.187,850.192,840.973,846.344,132,2185310995
2023-02-24,846.344,854.18,846.36,848.828,132,1527964951
2023-02-27,848.828,852.881,842.661,847.962,133,2571993084
2023-02-28,847.962,849.851,842.237,845.29,133,1921780329
2023-03-01,845.29,848.078,842.531,845.58,133,2269913159
2023-03-02,845.58,851.468,844.092,847.037,133,1547594632
2023-03-03,847.037,848.756,840.664,845.425,133,1705697306
2023-03-06,845.425,848.432,841.826,844.79,133,1584944300
2023-03-07,844.79,846.903,837.758,841.612,133,1515054040
2023-03-08,841.612,841.474,832.119,833.291,133,1456640317
2023-03-09,833.291,835.335,829.76,834.416,133,1332827992
2023-03-10,834.416,834.46,824.855,829.954,133,1538689844
2023-03-13,829.954,830.462,819.61,828.46,133,1743826587
2023-03-14,828.46,830.508,803.747,804.96,133,1871742561
2023-03-15,804.96,811.312,798.179,802.111,133,1783372691
2023-03-16,802.111,803.377,786.29,789.999,133,1898990456
2023-03-17,789.999,801.053,789.73,795.524,133,2251210061
2023-03-20,795.524,797.095,783.737,787.501,133,1525403143
2023-03-21,787.501,792.339,786.05,790.36,133,2260418168
2023-03-24,790.36,804.691,790.637,801.842,133,1323333270
2023-03-27,801.842,805.382,800.511,804.583,133,1880405451
2023-03-28,804.583,817.831,804.707,817.831,133,1866239979
2023-03-29,817.831,830.957,817.719,830.858,133,1438307060
2023-03-30,830.858,840.791,823.089,825.62,133,1669632096
2023-03-31,825.62,829.543,821.125,822.32,133,1447947518
2023-04-03,822.32,830.442,821.907,824.723,133,1420745060
2023-04-04,824.723,828.566,815.213,818.58,133,1488864660
2023-04-05,818.58,826.908,816.386,819.813,133,1589182509
2023-04-06,819.813,821.333,815.887,819.428,132,1945616201
2023-04-10,819.428,819.781,811.821,814.656,132,1573612349
2023-04-11,814.656,814.656,809.577,811.989,132,1646859371
2023-04-12,811.989,814.063,808.712,810.566,132,1364434007
2023-04-13,810.566,812.456,803.74,811.94,132,2258911772
2023-04-14,811.94,815.067,807.632,808.982,132,1373497665
2023-04-17,808.982,813.229,805.458,807.258,132,1287721604
2023-04-18,807.258,809.946,804.037,809.312,132,1098495400
2023-04-26,809.312,812.52,803.944,810.003,132,1484734547
2023-04-27,810.003,810.318,806.79,809.154,132,1097279662
2023-04-28,809.154,811.023,806.955,810.827,132,1789026941
2023-05-02,810.827,819.1,810.793,813.384,132,1374918028
2023-05-03,813.384,819.903,812.019,815.6,132,1215374841
2023-05-04,815.6,819.54,813.401,816.92,132,1330133634
2023-05-05,816.92,820.867,810.612,816.42,132,1668654879
2023-05-08,816.42,826.347,816.715,821.69,135,4816166662
2023-05-09,821.69,842.554,822.753,840.014,135,3519779555
2023-05-10,840.014,845.624,837.396,838.148,135,1888303733
2023-05-11,838.148,847.946,836.306,845.825,135,2591501102
2023-05-12,845.825,852.169,843.771,846.878,135,1999059129
2023-05-15,846.878,853.619,844.75,852.086,135,2203805748
2023-05-16,852.086,852.657,839.763,844.081,135,2929229450
2023-05-17,844.081,849.722,841.729,845.141,135,3438957414
2023-05-19,845.141,851.922,843.097,847.376,135,2797745907
2023-05-22,847.376,853.134,842.81,849.513,135,2673222839
2023-05-23,849.513,861.24,849.432,861.113,135,2036094408
2023-05-24,861.113,863.832,857.615,863.035,135,1908264863
2023-05-25,863.035,869.632,862.336,865.993,135,1232601431
2023-05-26,865.993,869.569,864.501,867.851,135,3248521586
2023-05-29,867.851,870.547,854.564,858.828,135,1925855344
2023-05-30,858.828,867.614,857.288,862.73,135,1947144384
2023-05-31,862.73,865.723,854.199,855.853,135,2071169773
2023-06-05,855.853,856.978,848.953,852.419,135,1468384203
2023-06-06,852.419,861.854,849.943,858.355,135,2105654662
2023-06-07,858.355,878.634,857.795,878.083,135,3263141330
2023-06-08,878.083,881.344,874.082,878.925,135,2021648071
2023-06-09,878.925,891.407,876.236,888.948,135,2243278924
2023-06-12,888.948,890.794,881.681,885.243,135,2128469192
2023-06-13,885.243,890.393,884.105,888.711,135,1711967658
2023-06-14,888.711,891.081,879.161,884.648,135,1547922651
2023-06-15,884.648,886.826,880.472,885.379,135,1377787747
2023-06-16,885.379,887.259,877.776,881.641,135,1293127327
2023-06-19,881.641,887.431,879.955,882.079,136,4523143704
2023-06-20,882.079,882.167,867.418,868.693,136,2142742160
2023-06-21,868.693,880.498,868.269,880.498,136,1927638243
2023-06-22,880.498,882.29,875.811,879.77,136,1846957297
2023-06-23,879.77,881.162,867.687,875.458,136,1485789237
2023-06-26,875.458,877.095,869.49,871.351,136,1361918816
2023-06-27,871.351,876.222,867.653,876.222,136,1489232480
2023-07-03,876.222,880.4,873.931,877.764,136,1467204517
2023-07-04,877.764,887.856,877.433,885.661,136,3473494151
2023-07-05,885.661,894.599,883.027,893.367,136,3844089282
2023-07-06,893.367,912.904,893.576,912.787,136,3387434922
2023-07-07,912.787,917.023,906.802,915.596,136,2245581359
2023-07-10,915.596,921.954,909.879,910.806,136,2595478457
2023-07-11,910.806,921.476,907.73,921.476,136,2518393584
2023-07-12,921.476,929.619,918.788,921.478,136,1909602541
2023-07-13,921.478,924.258,908.871,912.15,136,2452872182
2023-07-14,912.15,918.364,912.269,916.079,136,2661393467
2023-07-17,916.079,923.511,915.629,921.903,136,2453539316
2023-07-18,921.903,929.781,921.956,925.722,136,1715253183
2023-07-20,925.722,937.042,924.002,928.052,136,2920640836
2023-07-21,928.052,937.156,923.597,927.184,136,2123789222
2023-07-24,927.184,931.135,922.01,927.69,136,2422057697
2023-07-25,927.69,931.282,924.89,926.747,136,1888549306
2023-07-26,926.747,931.949,926.183,930.971,136,1719634033
2023-07-27,930.971,939.711,929.956,932.414,136,2070429278
2023-07-28,932.414,935.104,926.135,928.281,136,2828577235
2023-07-31,928.281,930.982,924.115,927.744,136,2075720818
2023-08-01,927.744,927.368,910.524,912.589,136,2624501776
2023-08-02,912.589,919.144,906.275,910.18,137,22950700315
2023-08-03,910.18,914.969,907.229,911.61,137,2908730938
2023-08-04,911.61,918.415,911.475,914.337,137,2069129731
2023-08-07,914.337,922.201,914.268,917.117,137,2238787840
2023-08-08,917.117,918.919,911.644,911.905,138,2653032004
2023-08-09,911.905,918.302,910.946,914.766,138,2240555516
2023-08-10,914.766,917.107,909.857,913.877,138,1873882188
2023-08-11,913.877,920.837,912.23,920.307,138,1744036447
2023-08-14,920.307,922.615,911.897,919.785,138,1616566006
2023-08-15,919.785,925.767,916.478,922.662,138,2886067418
2023-08-16,922.662,924.095,913.623,916.446,138,2082985874
2023-08-18,916.446,921.884,904.345,907.875,138,1748222734
2023-08-21,907.875,917.285,907.196,910.578,138,1963258940
2023-08-22,910.578,917.882,911.298,916.701,138,1993369034
2023-08-23,916.701,922.258,914.72,920.736,138,1770479761
2023-08-24,920.736,925.912,916.355,917.04,138,1673602915
2023-08-25,917.04,919.433,907.327,910.982,138,1479402256
2023-08-28,910.982,916.426,910.746,914.671,138,1993372837
2023-08-29,914.671,918.128,911.079,912.038,138,1887602107
2023-08-30,912.038,917.466,910.053,912.536,138,1880050078
2023-08-31,912.536,916.019,902.694,902.694,138,2006774757
2023-09-01,902.694,907.86,901.123,903.126,138,1618054138
2023-09-04,903.126,907.473,900.827,903.961,138,4008603596
2023-09-05,903.961,905.454,898.475,901.67,138,1818796325
2023-09-06,901.67,902.937,893.702,896.717,138,2059361073
2023-09-07,896.717,898.088,887.8,891.536,139,3185993793
2023-09-08,891.536,895.812,889.429,893.985,139,1783693839
2023-09-11,893.985,904.376,892.836,903.507,139,2178771584
2023-09-12,903.507,905.052,896.273,899.519,139,2577527227
2023-09-13,899.519,901.256,892.809,895.92,139,1462582303
2023-09-14,895.92,897.516,889.585,892.46,139,1435933811
2023-09-15,892.46,894.843,881.708,884.564,139,2019198154
2023-09-18,884.564,884.879,861.506,864.039,139,1819862313
2023-09-19,864.039,867.062,850.942,852.667,139,1589206288
2023-09-20,852.667,865.529,848.061,863.076,139,2395269530
2023-09-21,863.076,875.653,862.312,872.715,139,2400231517
2023-09-22,872.715,875.309,869.103,871.473,139,2555724025
2023-09-25,871.473,874.393,864.783,866.557,139,4405637323
2023-09-26,866.557,871.418,859.217,860.974,139,2747263410
2023-09-27,860.974,863.43,858.659,861.654,139,1906066871
2023-09-29,861.654,869.248,862.044,866.739,139,2575321459
2023-10-02,866.739,875.43,866.692,874.663,139,2154411194
2023-10-03,874.663,879.659,873.911,876.355,139,2088175593
2023-10-04,876.355,876.871,859.456,862.284,139,2191089127
2023-10-05,862.284,868.771,858.619,860.987,139,1877960589
2023-10-06,860.987,869.869,859.818,868.525,139,2512920543
2023-10-09,868.525,873.163,866.56,868.99,139,1289583728
2023-10-10,868.99,874.529,865.752,873.942,139,1435853030
2023-10-11,873.942,880.566,873.154,879.263,139,1260332994
2023-10-12,879.263,889.583,878.077,885.213,139,2647611987
2023-10-13,885.213,888.03,876.797,879.687,139,1854062201
2023-10-16,879.687,880.012,867.161,871.177,139,2517727937
2023-10-17,871.177,874.197,864.699,867.099,139,1748285186
2023-10-18,867.099,868.705,855.879,861.497,139,3028283843
2023-10-19,861.497,861.131,850.788,855.338,139,5143727088
2023-10-20,855.338,856.522,849.343,853.506,139,3416560749
2023-10-23,853.506,856.615,843.565,850.484,139,2441266147
2023-10-24,850.484,860.576,848.11,859.444,139,2684096786
2023-10-25,859.444,864.846,857.492,858.879,139,3274035020
2023-10-26,858.879,859.531,844.029,846.95,139,1711226385
2023-10-27,846.95,851.702,842.979,850.955,139,1502933961
2023-10-30,850.955,854.759,831.652,834.839,139,2046718687
2023-10-31,834.839,840.167,823.657,832.734,139,2097853468
2023-11-01,832.734,832.933,801.317,802.753,139,3624204288
2023-11-02,802.753,813.394,802.22,808.154,139,2320079855
2023-11-03,808.154,811.6,801.84,805.786,139,2173014719
2023-11-06,805.786,812.244,802.786,811.505,139,1872351015
2023-11-07,811.505,813.439,794.73,797.5,139,1650263062
2023-11-08,797.5,802.31,791.439,797.373,139,1275792798
2023-11-09,797.373,801.206,794.865,799.059,139,1254967543
2023-11-10,799.059,798.71,791.664,791.939,139,1116487037
2023-11-13,791.939,796.438,787.446,796.083,139,1028758296
2023-11-14,796.083,801.646,792.782,796.85,139,1607321953
2023-11-15,796.85,810.953,798.488,809.187,139,1827131935
2023-11-16,809.187,810.674,805.597,809.218,139,1698727148
2023-11-17,809.218,811.269,807.32,808.601,139,1534694911
2023-11-20,808.601,815.977,808.283,815.977,139,2739278153
2023-11-21,815.977,819.847,811.618,814.093,139,3688939910
2023-11-22,814.093,815.568,809.903,812.951,139,2977879609
2023-11-23,812.951,821.196,811.968,820.412,139,3180422965
2023-11-24,820.412,829.093,820.511,828.26,139,2428923323
2023-11-27,828.26,833.015,827.401,830.219,139,1610372374
2023-11-28,830.219,833.95,820.679,822.406,139,1588540431
2023-11-29,822.406,826.672,818.213,821.615,139,1496157008
2023-11-30,821.615,828.052,816.647,828.052,139,1751511832
2023-12-01,828.052,827.301,814.035,819.826,139,1638987046
2023-12-04,819.826,821.849,814.06,818.782,139,1739535138
2023-12-05,818.782,819.761,809.855,812.035,139,1805321704
2023-12-06,812.035,815.686,807.707,809.991,139,1542723564
2023-12-07,809.991,811.338,802.005,805.76,139,1760419151
2023-12-08,805.76,806.834,801.055,802.498,139,1692871663
2023-12-11,802.498,804.221,790.557,792.66,139,1540455161
2023-12-12,792.66,793.75,787.195,792.656,139,1646084262
2023-12-13,792.656,793.811,784.474,787.567,139,1779141635
2023-12-14,787.567,794.302,788.406,793.263,139,1988144954
2023-12-15,793.263,796.614,792.135,795.86,139,2215738265
2023-12-18,795.86,799.385,792.583,796.808,139,2015118209
2023-12-19,796.808,802.64,793.013,802.247,139,1679968973
2023-12-20,802.247,806.067,800.782,804.294,139,2698754000
2023-12-21,804.294,805.055,797.588,802.767,139,1709654946
2023-12-22,802.767,810.531,803.11,808.253,139,1920790653
2023-12-27,808.253,811.912,806.904,808.859,139,2026044146
2023-12-28,808.859,813.391,807.445,813.391,139,1853490807
2023-12-29,813.391,821.421,811.754,821.421,139,3089512589
2024-01-02,821.421,830.206,820.442,825.05,139,1876510500
2024-01-03,825.05,828.361,821.895,825.238,139,1448019914
2024-01-04,825.238,832.675,824.633,832.619,139,1974536324
2024-01-05,832.619,835.334,827.886,834.491,139,1714185504
2024-01-08,834.491,837.36,830.583,835.072,139,1604543704
2024-01-09,835.072,846.727,834.256,845.35,139,1745771557
2024-01-10,845.35,857.341,844.661,853.457,139,1904007741
2024-01-11,853.457,861.62,852.231,860.878,140,2335469477
2024-01-12,860.878,862.218,853.982,858.2,140,2867330448
2024-01-15,858.2,860.318,851.142,855.64,140,1875743725
2024-01-16,855.64,866.874,855.129,864.615,140,2876147892
2024-01-17,864.615,865.74,854.785,859.997,140,1970650471
2024-01-18,859.997,862.744,857.176,862.347,141,3898792202
2024-01-19,862.347,864.103,857.201,861.647,141,1965326415
2024-01-22,861.647,864.395,858.298,862.673,141,3554397605
2024-01-23,862.673,864.93,859.639,863.354,141,2111624877
2024-01-24,863.354,866.409,857.112,860.901,141,1901077186
2024-01-25,860.901,864.13,852.215,854.95,141,1293052916
2024-01-26,854.95,856.872,846.45,848.85,141,2015061087
2024-01-29,848.85,854.102,844.802,851.468,141,1747326797
2024-01-30,851.468,859.724,850.205,859.069,141,1924024027
2024-01-31,859.069,862.563,857.018,857.341,141,1571515192
2024-02-01,857.341,859.799,854.51,857.459,141,1327676593
2024-02-02,857.459,863.694,851.446,857.213,141,1412953456
2024-02-05,857.213,859.298,848.343,852.044,141,1675698111
2024-02-06,852.044,858.194,850.901,855.073,141,1948761735
2024-02-07,855.073,857.397,849.261,851.334,142,2605262607
2024-02-12,851.334,854.262,846.427,848.478,143,2418707295
2024-02-13,848.478,849.498,842.328,846.769,143,1388142260
2024-02-15,846.769,856.027,845.3,853.47,144,2304977965
2024-02-16,853.47,854.58,841.015,844.33,144,2027141940
2024-02-19,844.33,844.567,830.299,832.627,144,1770668013
2024-02-20,832.627,833.487,821.732,833.261,144,2076463230
2024-02-21,833.261,849.678,833.991,849.592,144,2658819222
2024-02-22,849.592,859.426,848.979,854.545,144,3908484019
2024-02-23,854.545,857.88,850.14,855.556,144,2567372839
2024-02-26,855.556,857.804,853.49,854.719,144,3143679304
2024-02-27,854.719,857.418,849.818,852.3,144,2550945990
2024-02-28,852.3,855.662,850.28,850.945,144,1870809870
2024-02-29,850.945,853.737,842.486,846.452,144,2138198848
2024-03-01,846.452,854.123,844.521,847.738,144,2012879268
2024-03-04,847.738,852.272,843.928,847.159,144,1832481095
2024-03-05,847.159,848.015,836.327,840.785,144,5869120471
2024-03-06,840.785,842.666,831.884,835.932,144,4043612300
2024-03-07,835.932,838.437,831.364,833.193,144,2178108865
2024-03-08,833.193,838.694,825.931,828.538,144,1824891802
2024-03-13,828.538,841.241,829.485,831.162,144,2303081361
2024-03-14,831.162,834.13,826.769,830.791,144,1754171496
2024-03-15,830.791,832.637,824.647,825.25,144,1406678969
2024-03-18,825.25,827.703,819.705,821.526,144,1469845221
2024-03-19,821.526,828.3,817.787,817.787,144,1264943761
2024-03-20,817.787,826.956,817.657,826.102,144,2117105511
2024-03-21,826.102,834.426,824.371,828.726,144,1841568320
2024-03-22,828.726,830.811,824.383,827.216,144,1621655995
2024-03-25,827.216,829.389,822.733,824.264,144,1499038421
2024-03-26,824.264,831.143,823.293,831.143,144,1775014724
2024-03-27,831.143,833.295,823.568,826.903,144,1321680062
2024-03-28,826.903,828.475,816.686,820.127,144,1478608090
2024-04-01,820.127,821.866,806.179,812.77,144,1964533800
2024-04-02,812.77,818.652,809.119,818.652,144,1961291776
2024-04-03,818.652,819.901,809.091,809.283,144,1411187266
2024-04-04,809.283,815.746,808.244,815.248,144,1572395666
2024-04-05,815.248,816.825,812.326,815.23,144,1480290989
2024-04-16,815.23,811.845,791.313,793.378,144,1825250257
2024-04-17,793.378,794.774,788.049,792.038,144,1263780707
2024-04-18,792.038,795.514,787.508,792.368,144,1894463145
2024-04-19,792.368,793.043,772.609,778.304,144,1986588491
2024-04-22,778.304,780.708,771.053,775.753,144,2455553381
2024-04-23,775.753,784.406,775.698,784.406,144,1447418105
2024-04-24,784.406,787.544,779.176,783.751,144,1010882825
2024-04-25,783.751,784.527,774.941,777.992,144,1392582763
2024-04-26,777.992,778.078,752.551,756.199,144,1391691745
2024-04-29,756.199,761.584,752.6,761.584,144,1437063217
2024-04-30,761.584,764.392,758.412,764.265,144,1522101782
2024-05-02,764.265,768.312,749.146,750.872,144,2273431783
2024-05-03,750.872,755.344,748.405,753.184,144,2323948987
2024-05-06,753.184,757.61,751.995,756.033,144,1271196308
2024-05-07,756.033,758.73,750.989,753.024,144,1589193213
2024-05-08,753.024,756.093,748.844,749.355,144,1694697330
2024-05-13,749.355,752.54,743.053,752.088,144,1282185918
2024-05-14,752.088,753.354,743.371,750.163,144,1331307900
2024-05-15,750.163,753.465,748.316,752.622,144,1092840814
2024-05-16,752.622,765.236,750.805,758.462,144,2471664332
2024-05-17,758.462,760.502,752.913,755.579,144,1536696892
2024-05-20,755.579,758.087,749.445,750.649,144,1254595189
2024-05-21,750.649,752.999,737.865,738.503,144,1480225256
2024-05-22,738.503,743.592,736.429,738.514,144,1433688528
2024-05-27,738.514,741.248,728.104,730.477,144,1484175993
2024-05-28,730.477,731.678,722.929,726.199,144,1170813172
2024-05-29,726.199,727.573,718.969,722.973,144,1405359043
2024-05-30,722.973,725.92,712.908,719.139,144,1441267939
2024-05-31,719.139,721.373,711.209,717.766,144,1629459496
2024-06-03,717.766,725.289,714.499,725.203,144,1485254951
2024-06-04,725.203,734.429,725.374,734.098,144,1483656395
2024-06-05,734.098,735.869,727.132,730.935,144,1348187412
2024-06-06,730.935,738.496,729.647,737.032,144,1098025768
2024-06-07,737.032,739.026,730.408,733.18,144,1061402630
2024-06-10,733.18,735.738,721.766,724.807,144,1311382451
2024-06-11,724.807,726.776,714.603,717.088,144,1252122238
2024-06-12,717.088,718.804,707.989,711.547,144,2014297982
2024-06-13,711.547,717.331,711.486,713.635,144,958668487
2024-06-14,713.635,716.264,697.685,705.02,144,3984552630
2024-06-19,705.02,704.453,688.109,691.338,144,1881192200
2024-06-20,691.338,697.632,687.932,697.045,144,1426239700
2024-06-21,697.045,708.407,695.657,703.02,144,1224806178
2024-06-24,703.02,718.394,699.625,718.394,144,3854659244
2024-06-25,718.394,717.576,701.349,706.037,144,1314311565
2024-06-26,706.037,709.965,702.234,707.402,144,1245261468
2024-06-27,707.402,714.871,704.826,714.871,144,1011032920
2024-06-28,714.871,717.249,711.378,717.249,144,938818445
2024-07-01,717.249,721.03,714.255,717.734,146,1153355992
2024-07-02,717.734,721.428,715.706,718.025,146,1330158556
2024-07-03,718.025,721.792,715.537,720.4,146,1419025157
2024-07-04,720.4,729.84,719.327,729.829,146,1404375278
2024-07-05,729.829,732.492,727.822,729.552,147,2264897900
2024-07-08,729.552,738.371,729.365,738.371,148,2681437456
2024-07-09,738.371,741.053,736.78,739.124,148,2565842687
2024-07-10,739.124,742.879,734.894,737.029,148,1905282873
2024-07-11,737.029,742.627,736.984,741.43,148,2643164623
2024-07-12,741.43,744.195,738.392,738.764,148,2525530543
2024-07-15,738.764,745.297,735.777,740.979,148,1952176264
2024-07-16,740.979,753.008,740.888,753.008,148,1605151174
2024-07-17,753.008,755.566,751.386,752.713,148,3121645470
2024-07-18,752.713,758.31,746.699,749.927,148,2388081668
2024-07-19,749.927,753.489,744.252,748.729,148,2400243772
2024-07-22,748.729,752.404,746.01,748.225,148,1208098054
2024-07-23,748.225,750.739,741.5,745.168,148,1663712219
2024-07-24,745.168,746.722,739.069,745.407,148,1984965282
2024-07-25,745.407,745.495,737.115,740.998,148,1609835328
2024-07-26,740.998,750.014,740.07,745.779,148,1423564478
2024-07-29,745.779,755.09,746.232,754.11,148,2030964356
2024-07-30,754.11,759.594,751.167,756.238,148,2262915051
2024-07-31,756.238,760.471,753.957,759.278,148,6297484106
2024-08-01,759.278,765.646,754.508,759.81,148,1637798327
2024-08-02,759.81,766.831,756.992,764.177,148,1727596557
2024-08-05,764.177,762.916,733.577,745.291,148,1874679601
2024-08-06,745.291,754.617,744.275,752.137,148,1305196235
2024-08-07,752.137,761.294,752.627,758.22,149,1564055850
2024-08-08,758.22,759.664,752.624,753.783,149,3626346775
2024-08-09,753.783,762.088,754.256,759.823,149,1609583066
2024-08-12,759.823,771.528,759.856,769.149,149,1948435600
2024-08-13,769.149,793.684,769.363,792.143,149,1381911743
2024-08-14,792.143,822.081,792.718,819.259,149,1772372275
2024-08-15,819.259,838.27,815.806,820.317,149,1806380678
2024-08-16,820.317,829.049,820.165,827.276,149,1349971170
2024-08-19,827.276,856.909,825.091,854.704,149,1973895171
2024-08-20,854.704,871.162,855.25,868.781,149,2872872000
2024-08-21,868.781,877.416,862.051,866.327,149,2461894085
2024-08-22,866.327,867.176,854.736,855.551,149,1554096961
2024-08-23,855.551,868.164,852.661,866.29,149,1566980790
2024-08-26,866.29,888.246,866.202,888.246,149,1642000839
2024-08-27,888.246,898.434,886.767,898.434,149,2087587706
2024-08-28,898.434,911.031,896.846,909.463,149,2014470252
2024-08-29,909.463,915.256,908.373,909.88,149,1584863142
2024-08-30,909.88,922.68,908.734,914.241,149,1974324465
2024-09-02,914.241,918.686,891.887,891.887,149,1823494125
2024-09-03,891.887,892.182,847.988,878.621,149,3239434751
2024-09-04,878.621,907.381,873.215,902.83,149,3038031083
2024-09-05,902.83,916.969,902.684,914.34,149,2390231570
2024-09-06,914.34,918.059,908.444,912.369,149,1796324332
2024-09-09,912.369,917.728,891.148,913.613,149,1454982785
2024-09-10,913.613,918.955,904.891,915.929,149,1533176112
2024-09-11,915.929,918.259,892.031,895.414,149,1607073502
2024-09-12,895.414,902.438,882.012,897.783,149,1788444632
2024-09-13,897.783,912.168,896.992,903.618,149,1463734060
2024-09-17,903.618,922.955,903.803,918.353,149,1614219219
2024-09-18,918.353,924.868,904.061,904.061,149,1417172060
2024-09-19,904.061,908.573,897.775,905.331,149,1390631983
2024-09-20,905.331,909.82,894.996,906.657,149,2000353957
2024-09-23,906.657,915.963,894.316,905.176,149,1202800421
2024-09-24,905.176,912.505,892.999,896.573,149,1348134792
2024-09-25,896.573,902.09,892.127,894.725,149,1811951615
2024-09-26,894.725,900.038,887.885,891.052,149,1777261421
2024-09-27,891.052,896.047,884.853,890.743,149,1251677570
2024-09-30,890.743,891.571,874.226,878.162,149,1790870492
2024-10-01,878.162,880.644,867.267,878.903,149,1279304867
2024-10-02,878.903,879.123,859.841,863.602,149,1551184914
2024-10-03,863.602,869.779,858.825,869.14,149,1329747252
2024-10-04,869.14,873.235,862.037,862.34,149,1319201447
2024-10-07,862.34,868.663,859.363,864.204,149,1723945881
2024-10-08,864.204,869.764,856.504,868.173,150,2676642014
2024-10-09,868.173,872.728,859.276,862.739,150,1694757222
2024-10-10,862.739,879.891,862.359,878.735,150,1946330298
2024-10-11,878.735,886.37,875.975,881.266,150,1253960400
2024-10-14,881.266,886.959,881.457,884.804,150,1286257753
2024-10-15,884.804,892.129,882.023,890.73,150,1747716254
2024-10-16,890.73,891.033,879.871,884.595,150,1795181035
2024-10-17,884.595,887.42,877.931,879.076,150,1678743646
2024-10-18,879.076,883.379,877.334,880.596,150,1560635502
2024-10-21,880.596,888.498,879.769,881.268,150,2340125606
2024-10-22,881.268,889.437,880.671,888.516,150,1825265041
2024-10-23,888.516,893.143,884.796,888.052,150,1650124800
2024-10-24,888.052,890.242,880.374,882.996,150,1563695100
2024-10-25,882.996,884.237,876.136,877.326,150,1047418860
2024-10-28,877.326,882.024,872.493,878.654,150,1165993883
2024-10-29,878.654,886.676,876.78,881.331,150,9146967060
2024-10-30,881.331,886.3,874.758,883.33,150,1417336252
2024-10-31,883.33,894.519,882.766,885.743,150,1344109826
2024-11-01,885.743,894.169,877.466,880.786,150,1342012922
2024-11-04,880.786,883.391,856.718,868.427,150,1125174373
2024-11-05,868.427,878.93,863.121,870.576,150,1890347474
2024-11-06,870.576,883.529,862.723,869.776,150,4210158025
2024-11-07,869.776,885.59,867.33,870.391,150,2634349049
2024-11-08,870.391,875.465,850.004,850.004,150,1254886211
2024-11-11,850.004,859.19,836.474,841.673,150,1459846878
2024-11-12,841.673,844.515,830.433,836.619,150,1228642773
2024-11-13,836.619,844.95,833.605,840.959,150,1523317219
2024-11-14,840.959,842.901,828.172,831.647,150,900521604
2024-11-15,831.647,835.7,818.315,820.154,150,808844932
2024-11-18,820.154,838.851,820.223,824.819,150,673296495
2024-11-19,824.819,843.07,823.97,842.798,150,1052890709
2024-11-20,842.798,848.591,837.245,844.308,150,1366047719
2024-11-21,844.308,848.635,840.892,842.454,150,1292310558
